,0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,6_ARVI,6_BSI,6_EVI,6_GCI,6_GNDVI,6_NDMI,6_NDRE,6_NDVI,6_NDWI,6_NPCRI,6_OSAVI,6_RVI,6_SAVI,6_SCI,6_SLAVI,7_ARVI,7_BSI,7_EVI,7_GCI,7_GNDVI,7_NDMI,7_NDRE,7_NDVI,7_NDWI,7_NPCRI,7_OSAVI,7_RVI,7_SAVI,7_SCI,7_SLAVI,8_ARVI,8_BSI,8_EVI,8_GCI,8_GNDVI,8_NDMI,8_NDRE,8_NDVI,8_NDWI,8_NPCRI,8_OSAVI,8_RVI,8_SAVI,8_SCI,8_SLAVI,ID
445,0.088517926633358,0.052095916122198105,0.20627485572180437,1.323717713356018,0.39759698510169983,0.049364734441041946,0.22798289358615875,0.2911236584186554,-0.39759698510169983,0.2774656116962433,0.2476697250040938,1.8239983320236206,0.2045307823303655,-0.049364734441041946,0.8502558469772339,0.12471336871385574,0.029835833236575127,0.2148140053272816,1.6969181299209595,0.45812511444091797,0.09000515937805176,0.2794649004936218,0.3481857180595398,-0.45812511444091797,0.33377805352211,0.28379646824308025,2.072683095932007,0.2249122042834366,-0.09000515937805176,0.9519819021224976,0.1591964066028595,0.10351584851741791,0.18479960646883406,1.3812665939331055,0.3994418978691101,-0.04774383455514908,0.22573697566986084,0.3684430420398712,-0.3994418978691101,0.2916574776172638,0.2649952652210699,2.1912193298339844,0.18988954338905956,0.04774383455514908,0.758001983165741,0.19300970435142517,0.0731252133846283,0.21453750463519317,1.6225403547286987,0.4400227665901184,-0.007319305557757616,0.2656501829624176,0.40610063076019287,-0.4400227665901184,0.2806687355041504,0.30130309745733014,2.4127297401428223,0.2208724373789323,0.007319305557757616,0.8296603560447693,0.2596571445465088,0.03959404677152634,0.2834579100193873,2.108727216720581,0.5129894614219666,0.033540304750204086,0.336872398853302,0.4829859137535095,-0.5129894614219666,0.3065408170223236,0.37854635618441573,2.8759219646453857,0.28982954264801325,-0.033540304750204086,0.9436284303665161,0.27515995502471924,-0.051414329558610916,0.32860590011768565,1.782484531402588,0.4481729567050934,0.1368505209684372,0.3208944499492645,0.46890854835510254,-0.4481729567050934,0.21311821043491364,0.38274646745207896,2.96821665763855,0.3050989997882643,-0.1368505209684372,1.1011797189712524,0.1604750007390976,0.028952891007065773,0.23109403522512106,1.3956857919692993,0.3993453085422516,0.04842111095786095,0.26908591389656067,0.35530886054039,-0.3993453085422516,0.2270275354385376,0.2857072762735544,2.185302257537842,0.2244597259816914,-0.04842111095786095,0.8728317022323608,0.042368870228528976,0.11130096018314362,0.16449363195955136,0.8942055106163025,0.30780738592147827,-0.05105968937277794,0.18117867410182953,0.21686412394046783,-0.30780738592147827,0.23338352143764496,0.18677576564657272,1.5550460815429688,0.1561423064252568,0.05105968937277794,0.6458115577697754,0.01956050656735897,0.11523143202066422,0.15570402622843574,0.914582371711731,0.31370580196380615,-0.03659510239958763,0.19515788555145264,0.202195405960083,-0.31370580196380615,0.2715652287006378,0.17839058075158906,1.5071262121200562,0.1529187285040434,0.03659510239958763,0.6591726541519165,ID_W6J5WXR37SGV
446,-0.06345726549625397,0.19116242229938507,0.07396045259031926,0.6451189517974854,0.24387221038341522,-0.13507084548473358,0.05105036497116089,0.09680495411157608,-0.24387222528457642,0.2929142415523529,0.0864417024078616,1.2145525217056274,0.0750607505252862,0.13507084548473358,0.4673314094543457,-0.053201183676719666,0.1419438272714615,0.07791949564604667,0.7469478845596313,0.2714039981365204,-0.04217936471104622,0.08344901353120804,0.12054312229156494,-0.2714039981365204,0.31351903080940247,0.1004117036399449,1.2750244140625,0.08134175405436728,0.04217936471104622,0.5589424967765808,0.1456531137228012,0.0417027473449707,0.22811463491178613,1.115002155303955,0.35628530383110046,0.04558616131544113,0.14122965931892395,0.3536851108074188,-0.35628530383110046,0.26946738362312317,0.28744867219747583,2.1053900718688965,0.22720139666568148,-0.04558616131544113,0.8465202450752258,0.4987214207649231,-0.27408137917518616,0.5307052349302996,3.0414955615997314,0.5928133726119995,0.36499059200286865,0.4274892807006836,0.6724139451980591,-0.5928133726119995,0.1510205864906311,0.5707311234927157,5.748889446258545,0.4702781145001661,-0.36499059200286865,2.2880191802978516,0.6568813323974609,-0.4193572998046875,0.7013320375607891,4.18866491317749,0.6757102608680725,0.4990678131580353,0.5365493297576904,0.7960823774337769,-0.6757102608680725,0.09503903239965439,0.7025552697915162,8.896398544311523,0.6023925450257539,-0.4990678131580353,3.444531202316284,0.1575702279806137,-0.011776776984333992,0.29101413488075756,1.531118631362915,0.3922465443611145,0.1044316440820694,0.20773211121559143,0.3331048786640167,-0.3922465741634369,0.24681581556797028,0.2957796887042239,2.8870909214019775,0.2562420344999925,-0.1044316440820694,1.1365907192230225,0.12004146724939346,0.04164363816380501,0.2520637303854066,1.2466827630996704,0.37152034044265747,0.0373438224196434,0.2256125956773758,0.30619195103645325,-0.3715203106403351,0.22310739755630493,0.26911025357225354,2.003434419631958,0.23070150496519237,-0.0373438224196434,0.8020073771476746,0.5640219449996948,-0.31198009848594666,0.6205664178498038,4.692469120025635,0.6873410940170288,0.3930094838142395,0.6135132908821106,0.7241848707199097,-0.6873410940170288,0.09833923727273941,0.6313054353817618,6.9977803230285645,0.5344107088916396,-0.3930094838142395,2.59952449798584,0.40534844994544983,-0.17068299651145935,0.4663603528703812,4.155764579772949,0.5833142399787903,0.24345992505550385,0.46406304836273193,0.5592423677444458,-0.5833142399787903,0.20993539690971375,0.49085186104953804,5.96726655960083,0.4183767463138435,-0.24345992505550385,2.102809429168701,ID_2GIFSQW4OGSQ
447,-0.05751657113432884,0.10121925920248032,0.01529277171672986,0.19200415909290314,0.08631225675344467,-0.06933648139238358,0.047333866357803345,0.01477085705846548,-0.08631226420402527,0.14187897741794586,0.013482827612966073,1.0310118198394775,0.012000052336228417,0.06933648139238358,0.472830206155777,-0.0583743192255497,0.07350122928619385,0.02080528330731638,0.20856207609176636,0.09295005351305008,-0.0074145919643342495,0.05527953803539276,0.02206634357571602,-0.09295003861188889,0.15462641417980194,0.019878901894295378,1.0456568002700806,0.017441866526353763,0.0074145919643342495,0.5111144781112671,-0.029186224564909935,0.06817001849412918,0.019597549836389817,0.1418287605047226,0.061037059873342514,-0.04648502916097641,0.03788609430193901,0.027599895372986794,-0.061037056148052216,0.10311415791511536,0.021958706070343694,1.05854332447052,0.01715578785851602,0.04648502916097641,0.49537280201911926,-0.02325570397078991,0.04815296083688736,0.06664286793685079,0.3449420928955078,0.14647626876831055,0.01860860176384449,0.08748861402273178,0.0667465478181839,-0.14647625386714935,0.13332629203796387,0.05967137360557444,1.143855333328247,0.051960916404175175,-0.01860860176384449,0.5648208260536194,-0.023950332775712013,0.06563733518123627,0.0750533744982628,0.3060048520565033,0.13247984647750854,0.002393176546320319,0.08720686286687851,0.08239423483610153,-0.13247984647750854,0.15849070250988007,0.07278603650608174,1.1797773838043213,0.0625031614653593,-0.002393176546320319,0.5433685779571533,0.030371632426977158,0.029543299227952957,0.1258582191983299,0.44884639978408813,0.18243876099586487,0.03564635291695595,0.09637530893087387,0.14663255214691162,-0.18243876099586487,0.12309402972459793,0.12313582958309062,1.3452486991882324,0.10202478518329736,-0.03564635291695595,0.6114499568939209,-0.0316019207239151,0.0998445674777031,0.0704203531071654,0.31635934114456177,0.1364600509405136,-0.057131700217723846,0.03366413339972496,0.07133084535598755,-0.1364600509405136,0.16037924587726593,0.06479937411146872,1.1539320945739746,0.05737358297329616,0.057131700217723846,0.510854959487915,-0.062242645770311356,0.14433379471302032,0.04584158363358654,0.3301035463809967,0.14122073352336884,-0.10485360026359558,0.009164429269731045,0.0488278903067112,-0.14122071862220764,0.202975332736969,0.04484948860732986,1.1029013395309448,0.04021645585896864,0.10485360026359558,0.4646158218383789,-0.07428315281867981,0.15911929309368134,0.03754801410768461,0.3474838435649872,0.14784365892410278,-0.11903534084558487,-0.011118984781205654,0.039726246148347855,-0.14784365892410278,0.2192525565624237,0.036848527343867225,1.0831387042999268,0.033420781275230904,0.11903534084558487,0.4470407962799072,ID_IC254WL2BRI2
448,-0.06908728927373886,0.12298014760017395,0.03933957767902523,0.3174097537994385,0.13603824377059937,-0.05989261344075203,0.042518578469753265,0.04289762303233147,-0.13603824377059937,0.2112300843000412,0.03930684215503783,1.0904285907745361,0.035163841606703446,0.05989261344075203,0.5030364990234375,-0.06421539932489395,0.07125324755907059,0.0328790374890646,0.2671572268009186,0.11726179718971252,0.01819141022861004,0.07404913008213043,0.0321417897939682,-0.11726179718971252,0.18222953379154205,0.029977559730508585,1.0669889450073242,0.027371458342515448,-0.01819141022861004,0.5379458665847778,-0.0515836663544178,0.061529602855443954,0.0341885764529951,0.2785477340221405,0.12004502862691879,0.02351328730583191,0.08210987597703934,0.04264247417449951,-0.1200450211763382,0.1705692708492279,0.03641190010196098,1.0891664028167725,0.030233709136508576,-0.02351328730583191,0.5625258684158325,-0.04633175581693649,0.07383584976196289,0.06328088654452861,0.36336880922317505,0.1533043086528778,0.017087500542402267,0.07756355404853821,0.07066027075052261,-0.153304323554039,0.1974804699420929,0.06354632339895723,1.1535907983779907,0.05563973259105772,-0.017087500542402267,0.5698321461677551,-0.03290093317627907,0.07145854830741882,0.08370679494089829,0.43305715918540955,0.17599862813949585,0.01520900335162878,0.07403450459241867,0.08926978707313538,-0.17599862813949585,0.19388985633850098,0.08148593926126003,1.1972309350967407,0.07257587360144184,-0.01520900335162878,0.5707775950431824,0.013637641444802284,0.052116572856903076,0.14271835762161214,0.5735805630683899,0.2222849577665329,0.034499574452638626,0.09564296901226044,0.15687277913093567,-0.2222849428653717,0.1886935532093048,0.1410859763721598,1.3738244771957397,0.12350114958934974,-0.034499574452638626,0.6384182572364807,-0.019788509234786034,0.07508285343647003,0.09333120774800557,0.4071843922138214,0.16897210478782654,-0.008360568434000015,0.05981605127453804,0.09603167325258255,-0.16897210478782654,0.17033645510673523,0.08712978332145377,1.2144670486450195,0.07707243549146162,0.008360568434000015,0.5713474750518799,-0.046740442514419556,0.1171017587184906,0.06871436625082578,0.3992473781108856,0.16586652398109436,-0.0583270862698555,0.04946664348244667,0.07424222677946091,-0.16586652398109436,0.20446458458900452,0.0678095667720295,1.1610544919967651,0.060421819203026104,0.0583270862698555,0.5237071514129639,-0.05801063030958176,0.12146159261465073,0.05210218106632968,0.35392096638679504,0.14987339079380035,-0.06777292490005493,0.018290039151906967,0.05267515778541565,-0.14987340569496155,0.19831661880016327,0.04892958779336742,1.1115224361419678,0.044455972255319644,0.06777292490005493,0.5054974555969238,ID_M2QC656YW903
449,-0.006650771480053663,0.16012609004974365,0.07677736565701919,0.4785677492618561,0.19246302545070648,-0.15137125551700592,0.06003018841147423,0.11898574233055115,-0.19246302545070648,0.17424187064170837,0.09203320574648871,1.2721811532974243,0.07060056673732966,0.15137125551700592,0.5015152096748352,0.255477637052536,-0.07242005318403244,0.26977342920174713,1.427599310874939,0.4082489311695099,0.15757355093955994,0.2516016960144043,0.44532352685928345,-0.4082489311695099,0.15561537444591522,0.3392313817085025,2.7162017822265625,0.2540126437869215,-0.15757355093955994,1.1256275177001953,0.8737672567367554,-0.6089574694633484,0.698290384626381,8.620137214660645,0.8116785287857056,0.6489507555961609,0.6829463839530945,0.9337626695632935,-0.8116785287857056,0.3395348787307739,0.7917955576073833,29.19444465637207,0.6514762458480083,-0.6489507555961609,8.038240432739258,0.8457933068275452,-0.6074702143669128,0.7660797580922037,9.148510932922363,0.8133313059806824,0.6496018767356873,0.7075780630111694,0.914672315120697,-0.8133313059806824,-0.025259369984269142,0.7915780085527411,26.56913185119629,0.6648474288449918,-0.6496018767356873,7.217701435089111,0.5695052146911621,-0.48271095752716064,0.5122211939385691,5.929856300354004,0.5445349812507629,0.6528643369674683,0.4583028256893158,0.6133687496185303,-0.5445349812507629,0.07947035878896713,0.5374319978260254,16.99034881591797,0.45727349021626806,-0.6528643369674683,4.981673240661621,0.7699846625328064,-0.5058462023735046,0.7255672783869132,6.051921844482422,0.7514272332191467,0.5664153099060059,0.6263465285301208,0.8718031644821167,-0.7514272332191467,0.14386631548404694,0.7608460922781637,14.761289596557617,0.6446491217633978,-0.5664153099060059,4.7740983963012695,0.6554744243621826,-0.4286970794200897,0.6766247375479352,4.961320877075195,0.691818356513977,0.5058521032333374,0.5585871338844299,0.7871201038360596,-0.691818356513977,0.10717137902975082,0.6888230172393622,11.345620155334473,0.5857630007366029,-0.5058521032333374,3.872680902481079,0.03800518810749054,0.12188242375850677,0.13945051465211183,0.7351962327957153,0.2542012631893158,-0.0948530063033104,0.11288627237081528,0.18132391571998596,-0.2542012631893158,0.185635045170784,0.1532813588463421,1.5358667373657227,0.12578937211834484,0.0948530063033104,0.6143701672554016,-0.02510344237089157,0.14979128539562225,0.07890284190032994,0.43135443329811096,0.1773580014705658,-0.13637378811836243,0.05093064159154892,0.08874044567346573,-0.1773579865694046,0.17148759961128235,0.07844600709216071,1.1948201656341553,0.06737981482143354,0.13637378811836243,0.47989025712013245,ID_12AONLVS5KD5
450,0.49249011278152466,-0.18563352525234222,0.45804439057646656,2.5245420932769775,0.5564261674880981,0.255263090133667,0.40197110176086426,0.6725344657897949,-0.5564261674880981,0.14898619055747986,0.5401874946501927,5.193446159362793,0.4224451141594214,-0.255263090133667,1.9065083265304565,-0.023833969607949257,0.19502820074558258,0.09724924489399424,0.880379855632782,0.3028235137462616,-0.1405622810125351,0.10017484426498413,0.157321035861969,-0.3028235137462616,0.30767130851745605,0.12853512049450883,1.3834513425827026,0.10211887255342408,0.1405622810125351,0.510098934173584,0.159514918923378,0.0685650035738945,0.2030341255326462,1.533825397491455,0.4340410828590393,0.027175268158316612,0.19802267849445343,0.3914218246936798,-0.4340410828590393,0.35795027017593384,0.29476869152880336,2.286348581314087,0.21837708868931377,-0.027175268158316612,0.8551266193389893,0.5910210609436035,-0.2721251845359802,0.5408856159587193,4.541737079620361,0.6467522382736206,0.3305499851703644,0.48759695887565613,0.7362918853759766,-0.6467522382736206,0.1275959312915802,0.6073709968953113,10.360846519470215,0.48690410950151103,-0.3305499851703644,2.674037456512451,0.8902816772460938,-0.49542587995529175,0.7049106712446132,9.59742259979248,0.8273795247077942,0.5212422013282776,0.6893627047538757,0.9425119161605835,-0.8273795247077942,0.22369803488254547,0.7941514292673109,34.265811920166016,0.6498095238214723,-0.5212422013282776,5.518571376800537,0.8156185746192932,-0.468712717294693,0.7334224257578956,7.615790367126465,0.7906485199928284,0.509355366230011,0.6754838824272156,0.8992022275924683,-0.7906485199928284,0.08499917387962341,0.7772890925359319,19.223594665527344,0.6521739128270938,-0.509355366230011,4.745935916900635,0.33305278420448303,-0.11670976132154465,0.2928896903895918,2.9199721813201904,0.5257086157798767,0.20822134613990784,0.3453340530395508,0.5156075954437256,-0.5257086753845215,0.2677866220474243,0.38796302528169024,4.368402481079102,0.2879162302715443,-0.20822134613990784,1.5868712663650513,-0.00975150428712368,0.18922242522239685,0.07279320941701736,0.6528252363204956,0.2452070266008377,-0.1712607592344284,0.07631683349609375,0.13887618482112885,-0.2452070266008377,0.22194993495941162,0.09989403490821434,1.3240638971328735,0.07320922537231352,0.1712607592344284,0.4712624251842499,-0.04344051331281662,0.1880694478750229,0.07331100740775952,0.6800551414489746,0.25300005078315735,-0.13832411170005798,0.06761254370212555,0.11950186640024185,-0.25300005078315735,0.28193193674087524,0.09597838597717896,1.2729108333587646,0.07564823322415849,0.13832411170005798,0.4776323139667511,ID_U20FI7KQZPXB
451,-0.05078921467065811,0.19909220933914185,0.06596636310949931,0.4828779697418213,0.19421479105949402,-0.17996855080127716,0.02674163319170475,0.08447901159524918,-0.19421477615833282,0.2332765758037567,0.07382299627321882,1.1847691535949707,0.06267768487835497,0.17996855080127716,0.4704563319683075,-0.04682618007063866,0.20356790721416473,0.08229409768118924,0.6406779289245605,0.24212583899497986,-0.16805399954319,0.06952383369207382,0.1102278009057045,-0.24212583899497986,0.2715378999710083,0.09646675479932322,1.2480485439300537,0.08197976547486377,0.16805399954319,0.48893648386001587,0.06608013063669205,0.1451205462217331,0.1736930069285238,0.9096904397010803,0.31084567308425903,-0.1036066859960556,0.13961917161941528,0.25095435976982117,-0.31084567308425903,0.2501243054866791,0.20912743347424173,1.6738479137420654,0.16918823054473356,0.1036066859960556,0.6317483186721802,0.09246113896369934,0.13596126437187195,0.20649028922820994,1.0907057523727417,0.3517472445964813,-0.08851689100265503,0.1780775487422943,0.28889068961143494,-0.3517472445964813,0.25583913922309875,0.2446813517748406,1.8149677515029907,0.20115377534081638,0.08851689100265503,0.659958004951477,0.12456917762756348,0.03667447343468666,0.24432001292401448,1.0537205934524536,0.3271135091781616,0.02542995661497116,0.18134553730487823,0.2849109172821045,-0.3271135091781616,0.1625748872756958,0.24191052659357346,1.83524751663208,0.1998073781182019,-0.02542995661497116,0.7548258900642395,0.14441177248954773,0.09360583126544952,0.2500153463189272,1.2580057382583618,0.3859473168849945,-0.038356389850378036,0.20273396372795105,0.3469647169113159,-0.3859473168849945,0.24117398262023926,0.2928142030468952,2.0648865699768066,0.23997479916397388,0.038356389850378036,0.7594470977783203,0.018405698239803314,0.1530483067035675,0.135436448506731,0.9089542031288147,0.30598002672195435,-0.10311512649059296,0.10583433508872986,0.19200316071510315,-0.30598002672195435,0.25944167375564575,0.16311273066619023,1.4915480613708496,0.13459645905144904,0.10311512649059296,0.6077544689178467,-0.04496791586279869,0.19461752474308014,0.09392914617417097,0.7399773597717285,0.26956501603126526,-0.14106754958629608,0.07011988759040833,0.12587276101112366,-0.26956504583358765,0.2990744411945343,0.11149681391937705,1.2881429195404053,0.09598442907794982,0.14106754958629608,0.5381008386611938,-0.04982461407780647,0.19174419343471527,0.09698173539465506,0.7612372040748596,0.2756197154521942,-0.1269090175628662,0.07750074565410614,0.12779848277568817,-0.2756197154521942,0.31844189763069153,0.11500690147298158,1.293153166770935,0.1007248311418788,0.1269090175628662,0.5462047457695007,ID_EQDL54B61WGI
452,0.19891516864299774,0.048468828201293945,0.2786585757687537,1.7850697040557861,0.4692201018333435,0.019549459218978882,0.18446914851665497,0.4086299538612366,-0.4692201316356659,0.24547351896762848,0.3370428430874049,2.3938822746276855,0.27033003033773484,-0.019549459218978882,0.9109095335006714,0.2023012936115265,0.04311864450573921,0.2625211121336037,2.0135061740875244,0.49214377999305725,0.041447557508945465,0.23802602291107178,0.4196007251739502,-0.49214377999305725,0.3034876585006714,0.3390200790489342,2.5440402030944824,0.2669181759019228,-0.041447557508945465,0.9533688426017761,0.2871536612510681,0.1348148137331009,0.23176124316595018,2.6118812561035156,0.5663374662399292,-0.07387661933898926,0.1875,0.5263598561286926,-0.5663374662399292,0.44020354747772217,0.36573434196201304,3.2226150035858154,0.2553450660731533,0.07387661933898926,0.8190391063690186,0.19184893369674683,0.1136992946267128,0.22482560511045976,1.8268154859542847,0.4716438949108124,-0.06583872437477112,0.19363060593605042,0.40578949451446533,-0.4716438949108124,0.2783418595790863,0.3073812622731992,2.3814749717712402,0.22887212312152924,0.06583872437477112,0.7529494762420654,0.1345643401145935,0.018148059025406837,0.21533751067383558,1.2592123746871948,0.34970223903656006,0.08977765589952469,0.14184564352035522,0.29621464014053345,-0.34970223903656006,0.1795983463525772,0.23781941960162445,1.945688247680664,0.1878057611441427,-0.08977765589952469,0.7606748938560486,0.2044285535812378,0.09257859736680984,0.2590925896733256,1.7898918390274048,0.468144029378891,-0.03210359439253807,0.16949595510959625,0.4241734445095062,-0.468144029378891,0.3000175654888153,0.3360703203406542,2.4885830879211426,0.2601859362462277,0.03210359439253807,0.811022162437439,0.24676953256130219,0.05063357204198837,0.3227871047781637,1.9403079748153687,0.48257339000701904,0.00188413355499506,0.2316085398197174,0.4520500898361206,-0.48257336020469666,0.2346605360507965,0.37761016297274563,2.7373766899108887,0.30639114038918847,-0.00188413355499506,0.8716375827789307,0.2011241614818573,0.04239027947187424,0.31578974429825035,1.5820056200027466,0.43565091490745544,0.012309389188885689,0.20490148663520813,0.3973500728607178,-0.43565091490745544,0.19672901928424835,0.3423082994707746,2.3688549995422363,0.2862602573043831,-0.012309389188885689,0.8231103420257568,0.25353941321372986,-0.00585549371317029,0.3778588122823929,2.1556711196899414,0.5162578225135803,0.08510671555995941,0.25600409507751465,0.4662121534347534,-0.5162578225135803,0.24545517563819885,0.4113690039165165,2.7691140174865723,0.3526959746830359,-0.08510671555995941,1.0071120262145996,ID_DXX240H71043
453,0.2530258595943451,-0.023067012429237366,0.2581798896470819,1.5835660696029663,0.42785120010375977,0.06262587755918503,0.25142204761505127,0.4208814799785614,-0.42785120010375977,0.07757100462913513,0.3115949819949017,2.5719101428985596,0.2282388336364623,-0.06262587755918503,0.947040855884552,0.2354869693517685,0.049942485988140106,0.23239465004053908,2.3489084243774414,0.5394901037216187,0.017740963026881218,0.2939389944076538,0.453519344329834,-0.5394901037216187,0.27308329939842224,0.3309095370057299,2.6628339290618896,0.23939048089096854,-0.017740963026881218,0.9371556639671326,0.1611955314874649,0.04744754731655121,0.13863312420769638,1.163388729095459,0.31925466656684875,-0.04002908617258072,0.1939680129289627,0.2961961030960083,-0.31925466656684875,0.12134356796741486,0.19024453288388443,1.9171779155731201,0.12995558676610833,0.04002908617258072,0.7288098931312561,0.1339840590953827,0.12219470739364624,0.1445972677015946,1.3662217855453491,0.3998378813266754,-0.08335982263088226,0.20476402342319489,0.32683396339416504,-0.399837851524353,0.223741352558136,0.21890139294475996,1.9835419654846191,0.1495123094475676,0.08335982263088226,0.6959963440895081,0.12182322144508362,0.04769124835729599,0.17628222474262953,1.2265689373016357,0.3690897226333618,0.05400785058736801,0.18983052670955658,0.30509695410728455,-0.3690897226333618,0.2085472196340561,0.22817627635997928,1.9097974300384521,0.16986746972354294,-0.05400785058736801,0.7689090371131897,0.24115397036075592,0.04362328350543976,0.2501798350244147,1.719198226928711,0.46176284551620483,0.014608561992645264,0.26020708680152893,0.45127832889556885,-0.46176284551620483,0.23031550645828247,0.3379503471731006,2.6518056392669678,0.24928409162087353,-0.014608561992645264,0.9089027047157288,0.3294696807861328,-0.03683244809508324,0.3340178893910842,1.949387788772583,0.47994619607925415,0.09438155591487885,0.2906380295753479,0.520476758480072,-0.47994616627693176,0.16070865094661713,0.40643618743038734,3.3447301387786865,0.31067632721892313,-0.09438155591487885,1.1277402639389038,0.32047009468078613,-0.07060252130031586,0.37847423580126616,1.8491328954696655,0.4756714403629303,0.1309661567211151,0.30850932002067566,0.5086343288421631,-0.4756714105606079,0.11200769990682602,0.4163958531827112,3.131682872772217,0.33141308138869424,-0.1309661567211151,1.1707669496536255,0.3048778474330902,-0.06683190166950226,0.3761336461522315,2.307756185531616,0.5347264409065247,0.15428893268108368,0.34054675698280334,0.5132609009742737,-0.5347264409065247,0.21878275275230408,0.43184941302764485,3.133589029312134,0.35270257534558586,-0.15428893268108368,1.203333854675293,ID_1QLSAE7G3Y9Q
454,-0.0696403980255127,0.19669698178768158,0.0711122649625076,0.614980936050415,0.23458003997802734,-0.1396501511335373,0.027869857847690582,0.09101788699626923,-0.23458005487918854,0.2995659410953522,0.08230648954791511,1.2010406255722046,0.07248945001106077,0.1396501511335373,0.49137064814567566,-0.07431519776582718,0.19123615324497223,0.07101579642116312,0.6782824993133545,0.2528688609600067,-0.116220623254776,0.0540810152888298,0.09793093055486679,-0.2528688609600067,0.3285466134548187,0.08635550088427506,1.2173233032226562,0.07468451408687524,0.116220623254776,0.5025443434715271,0.08662331104278564,0.08089262992143631,0.19757878463300935,1.1113848686218262,0.35153934359550476,0.008099929429590702,0.14916591346263885,0.2905471622943878,-0.35153934359550476,0.30003994703292847,0.24564052135164288,1.8519375324249268,0.20155036915845365,-0.008099929429590702,0.7743967175483704,0.7900187373161316,-0.42632734775543213,0.7555429526025134,7.463913440704346,0.7682393789291382,0.46482399106025696,0.6535051465034485,0.8793900609016418,-0.7682393789291382,0.07864154875278473,0.773730636387467,25.006210327148438,0.6613174109074623,-0.46482399106025696,4.607727527618408,0.8465273976325989,-0.5142512917518616,0.8211543161183082,9.166411399841309,0.8168676495552063,0.5473998785018921,0.72945237159729,0.9150795936584473,-0.8168676495552063,-0.057726163417100906,0.8117785226866321,29.219091415405273,0.6998636322746321,-0.5473998785018921,5.5731940269470215,0.758449912071228,-0.44939878582954407,0.684578027871704,7.632462501525879,0.7883268594741821,0.5046482682228088,0.6913939118385315,0.8639376759529114,-0.7883268594741821,0.11642993241548538,0.7407003793205762,14.99619197845459,0.616279950962895,-0.5046482682228088,4.232577323913574,0.16746245324611664,-0.005032429005950689,0.20122160624556373,1.880393147468567,0.4531901776790619,0.1130196750164032,0.24058803915977478,0.3695124387741089,-0.4531901478767395,0.3053450584411621,0.2794936259371817,2.519853353500366,0.20847141957633553,-0.1130196750164032,1.0760140419006348,-0.027139978483319283,0.17241163551807404,0.11380481439319409,0.8768815398216248,0.3032757341861725,-0.10597842186689377,0.09209948033094406,0.1523769348859787,-0.3032757341861725,0.3042018413543701,0.1348094912690952,1.3601924180984497,0.11691634361895513,0.10597842186689377,0.5862239003181458,-0.04944140464067459,0.22141042351722717,0.07308264519631269,0.6848045587539673,0.2547229826450348,-0.18789803981781006,0.0632096454501152,0.1146518811583519,-0.2547229826450348,0.288474440574646,0.09444505767180035,1.2593412399291992,0.07569602071981084,0.18789803981781006,0.4455941319465637,ID_NT4K9NBCNPLG
