0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID,Target
0.07201692737852342,0.04983255190890825,0.1753932303741485,0.8936090225563911,0.30882161881252435,0.027539779681762546,0.21446654611211574,0.24262982607623043,-0.30882161881252435,0.1978150604760047,0.20179711683028215,1.6407166123778503,0.16294803114817477,-0.027539779681762546,0.7315904139433552,0.23414487526299965,-0.0653175066485049,0.3413016443277601,1.6793075020610058,0.45641944880125473,0.16518777449135072,0.3612565445026178,0.4367816091954023,-0.45641944880125473,0.19624413145539907,0.37429131286740686,2.5510204081632653,0.3112137757244855,-0.16518777449135072,1.0682004930156122,0.20495463056315708,-0.03565238920524881,0.3209092428547551,1.65807490938381,0.4532643399757789,0.1349957007738607,0.35802469135802467,0.41025641025641024,-0.45326433997577903,0.21961997348652232,0.3546496815286624,2.391304347826087,0.2975206611570248,-0.1349957007738607,1.033025512599781,0.19945950003753474,-0.02547975097875622,0.30649550106004714,1.4992113564668772,0.4284426414243859,0.12535511363636365,0.37767633952831214,0.40781874722345623,-0.42844264142438593,0.23511697938383136,0.34902654867256633,2.377344336084021,0.28983371921700696,-0.12535511363636365,1.0224229714470077,0.24294410625345875,0.0012704865963664095,0.3346258679992213,1.7646310432569976,0.46873943899966203,0.08595702148925537,0.36096033402922756,0.4628071356445641,-0.46873943899966203,0.2815845824411135,0.3950301329150499,2.7230576441102756,0.3271559244963782,-0.08595702148925537,1.0063291139240509,0.33293448997906067,-0.04810067035164058,0.43437166105038216,2.4004524886877827,0.5455012853470437,0.12340234696165633,0.3673580786026201,0.5423293996921498,-0.5455012853470437,0.22966639095671354,0.47358825801467747,3.3699551569506725,0.4014940491263611,-0.12340234696165633,1.1194696856844928,ID_X4Y7OMF3MXBP,1
0.2893612982822435,-0.0359920695439988,0.3326051056216885,2.1672185430463573,0.5200635677393722,0.12661955241460543,0.3443429374560787,0.5080804099329918,-0.5200635677393722,0.27956254272043746,0.41492183886781975,3.0657051282051277,0.32936800863096927,-0.12661955241460543,1.1521782774543263,0.6653446647780925,-0.2961928560929002,0.6272328263754211,5.091445427728614,0.7179700499168054,0.3583292221674067,0.581315210108165,0.8062541001530724,-0.7179700499168052,0.22714681440443213,0.6928430260813219,9.322799097065463,0.5777185835161391,-0.3583292221674067,2.675736961451247,0.5835312747426762,-0.1705318604140757,0.5132393009287833,6.071877807726865,0.7522261798753339,0.2605701473414478,0.5113287250384024,0.764204863835033,-0.752226179875334,0.781541066892464,0.6524820588963128,7.481939163498099,0.5405326850922159,-0.2605701473414478,1.9487496905174546,0.3821188470751874,-0.024692065310799215,0.4409917309736468,4.595730486991327,0.696773541013452,0.12583048117576,0.3409000079929662,0.6150957928179455,-0.6967735410134519,0.5653876272513704,0.5454655185103408,4.1960980490245126,0.47007897189385395,-0.12583048117576,1.286305781321883,0.2545454545454546,0.046582225478907134,0.37489405497033534,2.407473309608541,0.546225272507065,0.024612092027822365,0.23190736571244774,0.47790854717345166,-0.546225272507065,0.30284063553201734,0.4236060740085507,2.8307464892830745,0.36487282726112147,-0.024612092027822365,0.8836082593147999,0.17022072577628133,0.07560459045461256,0.31391651976832036,1.5402777777777779,0.43507257748136524,-0.01851354977193453,0.19454649359131357,0.3748003382504933,-0.43507257748136524,0.23336422613531047,0.33426569385248855,2.1989780583107907,0.2898561255631449,0.01851354977193453,0.7456936092141474,ID_NRKNRGRJSPKV,0
0.029675848424897244,0.05114061331338826,0.1662721504421869,0.55720823798627,0.21789709172259508,0.025930951304085632,0.15280365915636118,0.17459221541382583,-0.21789709172259508,0.17696283534334237,0.1586988571042131,1.4230447511501463,0.1405707138555612,-0.025930951304085632,0.6567898851462214,0.003547177460220942,0.07557298230873359,0.12731211464755876,0.48890942698706086,0.19643520237653175,-0.012338110200015327,0.11816762103071317,0.13450704225352111,-0.19643520237653173,0.17411034153331742,0.12173626373626373,1.3108218063466233,0.10730337078651683,0.012338110200015327,0.5963905599259601,-0.00803080824684166,0.07925021795989536,0.11765749491951875,0.4002872384078786,0.16676639028976836,-0.013585778291660645,0.09859154929577464,0.11967845131654499,-0.16676639028976836,0.17908152054493517,0.10996296536937171,1.2718971300782707,0.0986210625929431,0.013585778291660645,0.585635833190321,-0.021882227361679447,0.08640744433366566,0.10074532592218285,0.3710937499999998,0.15650741350906094,-0.021739130434782608,0.08350054020682204,0.09996866186148542,-0.15650741350906092,0.18189300411522633,0.09271861688799794,1.2221448467966574,0.08408012651555083,0.021739130434782608,0.571149621674396,-0.0005097706032285617,0.06326392483178733,0.12270564242012233,0.3463092177745135,0.1475974330881202,-0.008988308440900183,0.09058456046407853,0.10922844175491679,-0.1475974330881202,0.14108527131782947,0.10201218026796585,1.2452445652173914,0.09328165374677,0.008988308440900183,0.5797422313592157,-0.010312653462105045,0.0735519460619062,0.11674150096215528,0.36898779612347443,0.15575757575757576,-0.013705715024566847,0.06506562412733873,0.1055072463768116,-0.15575757575757576,0.16058668672433246,0.09935058823529416,1.235904082955282,0.09176470588235298,0.013705715024566847,0.5733613950691522,ID_IV5MUQHNINQA,1
-0.04804088586030665,0.15915132667903897,0.07237285743409601,0.352797459076472,0.14994807892004153,-0.1125180317358551,0.039324260910370716,0.09092700226578662,-0.14994807892004153,0.23716315860034856,0.08019474196689386,1.2000433463372344,0.06870626767902337,0.1125180317358551,0.5135887208978759,-0.017818339852238154,0.1297651135926069,0.11483456550721124,0.5092502434274586,0.20294916569654636,-0.06429218231210383,0.07976314872866597,0.13928702682837193,-0.2029491656965464,0.24508240297713982,0.12486225504118148,1.3236549957301451,0.10888718636276576,0.06429218231210383,0.5695388572478413,-0.023595023595023617,0.131380593454823,0.10704944954686454,0.5029182879377432,0.20093276331130974,-0.06829488919041157,0.07031520609629373,0.12856099342585828,-0.20093276331130977,0.24012474012474014,0.11540983606557374,1.295054484492875,0.10080183276059562,0.06829488919041157,0.5611040493916833,-0.045021688188662305,0.13825527511585015,0.07863924530591199,0.38381834215167565,0.16100989549616201,-0.08277927960838752,0.042517854177047,0.09004080923851697,-0.16100989549616204,0.22716627634660422,0.08173676700414487,1.1979007633587786,0.07229167634893341,0.08277927960838752,0.5313187743355341,-0.05147864184008761,0.13823700140973547,0.06931994741245369,0.3440514469453375,0.1467764060356653,-0.0872116828169783,0.04239401496259352,0.07455012853470437,-0.14677640603566527,0.2172442941673711,0.06879345603271983,1.1611111111111112,0.06200997861724876,0.0872116828169783,0.5105343511450381,-0.05033916458407714,0.1427650660650983,0.06737160120845917,0.3328088119590873,0.1426644182124789,-0.10108782170336959,0.034977852451504504,0.07045813586097946,-0.14266441821247894,0.20722199425523186,0.06524085750315253,1.151597552685248,0.05904677846425416,0.10108782170336959,0.5082508250825082,ID_NOUB7DPHJWJ9,0
-0.027826265530341857,0.09738309738309735,0.049071694905430806,0.19926038720904948,0.09060336300692384,-0.08261918628837674,-0.0019009685887571286,0.048298155542878876,-0.09060336300692384,0.1171875,0.04295669922729265,1.1014985014985017,0.03713812262403748,0.08261918628837674,0.5090019388791432,-0.022903971422567754,0.10231660231660224,0.06342932429888955,0.23982102908277403,0.10707151418298043,-0.08351248553001488,0.012145009588165464,0.06474543707973103,-0.10707151418298043,0.1286807326686761,0.05744599559147686,1.138455217748562,0.0495345418912298,0.08351248553001488,0.5090474878295215,-0.03353363054855594,0.10904623631896355,0.04715750232991609,0.1943535188216039,0.08856983031885139,-0.09621487731248549,-0.008407643312101911,0.04529991047448523,-0.08856983031885136,0.1265582083245299,0.04084620737647875,1.0948987246811703,0.03585262163438827,0.09621487731248549,0.495796178343949,-0.04181951577402783,0.10390668553540029,0.028758317356490426,0.15873015873015883,0.07352941176470588,-0.09144721863853685,-0.019893573475235366,0.02623007028973084,-0.07352941176470595,0.12009465588641294,0.02387730391497382,1.05387323943662,0.021185267238992018,0.09144721863853685,0.48702302497762595,-0.041036308623298004,0.1091396196583074,0.0324821207923017,0.1562932226832643,0.07248236048749199,-0.09788808386002774,-0.011152416356877323,0.03055384344457163,-0.07248236048749204,0.12404287901990811,0.0276513017792128,1.0630336058128975,0.024371400477595215,0.09788808386002774,0.48868475991649274,-0.040707039923374995,0.10039603151920948,0.035179654433186124,0.15573323641650005,0.0722414229115738,-0.08225108225108226,-0.016773595114787043,0.0311284046692607,-0.07224142291157379,0.12404777579234459,0.028671472708547877,1.0642570281124497,0.025787965616045842,0.08225108225108226,0.49013563501849566,ID_QI97BXXP8LR0,0
0.15709715440309807,0.05389963516211195,0.24365152417564565,1.2553099263112268,0.3856191744340879,0.004925156929019797,0.19089036392767222,0.3503763301323644,-0.38561917443408783,0.19990412272291466,0.28718136805428196,2.0787055533359964,0.22873602168756352,-0.004925156929019797,0.793019356805365,0.3460662344489224,-0.08410951171323736,0.4074371419187681,1.8966148215919487,0.48673397511152855,0.15589631252281855,0.33812341504649196,0.5447670163454501,-0.4867339751115285,0.16044776119402984,0.4545148271626601,3.3933547695605575,0.3681173755357732,-0.15589631252281855,1.2593476531424028,0.43392226148409885,-0.12339954322098415,0.46959550865800864,2.903982542280415,0.5921682055846034,0.20400437452679399,0.39045953560672303,0.6341630509248687,-0.5921682055846034,0.2505854800936768,0.538772369961532,4.466916354556804,0.44413050431815765,-0.20400437452679399,1.4651924651924653,0.35055528730082086,-0.11434262948207173,0.32157676348547715,2.0916230366492146,0.5111964171465131,0.20741214057507987,0.3499071295899414,0.5567638820233975,-0.5111964171465131,0.2144469525959368,0.42287625418060193,3.512267657992565,0.3154209969506503,-0.20741214057507987,1.3155109997215262,0.09731516568572127,0.10754098360655731,0.19666869089962702,1.1108333333333338,0.3570854540583981,-0.05414488424197162,0.19467043980662657,0.28823903369357917,-0.35708545405839814,0.23358307624504188,0.23766109353818352,1.8099321186137909,0.19034424853064658,0.05414488424197162,0.7434693278544174,0.029706331692412137,0.14665541253428988,0.12960819390367953,0.77850697292863,0.28018895777974606,-0.09938726762903728,0.12070302403721891,0.20544898526549904,-0.28018895777974606,0.24585876198779424,0.16494900904367898,1.517144856543037,0.12894032802140282,0.09938726762903728,0.5999723259997233,ID_LJ9NSG4H9SO2,1
0.04455983576862696,0.09381383898171915,0.16586932988790723,0.6074663738676915,0.2329718917780819,-0.05096831699214002,0.08908313185791333,0.19364044027721158,-0.23297189177808192,0.17214814814814816,0.16938210882262522,1.4802831142568251,0.14385221078134464,0.05096831699214002,0.6109546165884194,0.04455179817498659,0.06437809510072594,0.17956499747091556,0.6433566433566436,0.24338624338624337,-0.0029547693007045987,0.12603747753914607,0.1931097008159565,-0.24338624338624343,0.17105263157894737,0.17363316936050596,1.4786516853932585,0.15192582025677606,0.0029547693007045987,0.6440246647743956,-0.021404068222447673,0.10002221728504782,0.10496034831285961,0.47904592064199725,0.19323801816383418,-0.033362470862470864,0.08832936931025999,0.11325503355704698,-0.19323801816383418,0.20428392389199043,0.10357142857142856,1.2554399243140966,0.09238138686131386,0.033362470862470864,0.5828867609593252,-0.0160523950173366,0.06754289886820007,0.0684482492673145,0.31436619718309866,0.13583252190847128,-0.015819447373971736,0.06493210087869451,0.08234748318255625,-0.1358325219084713,0.1380897583429229,0.0696667230587041,1.1794742163801821,0.057190419933412104,0.015819447373971736,0.5750554596992852,-0.029891421897304985,0.10051339643831218,0.08819912983164134,0.3379375591296121,0.1445451602460343,-0.046906591184795794,0.08028416469330074,0.08592490209629118,-0.1445451602460343,0.17931444422429166,0.08001232817604635,1.1880040322580645,0.07290535551405117,0.046906591184795794,0.5524650363309633,-0.038137854591731996,0.09655278784607078,0.07560153543675686,0.33878075651854567,0.14485357619533643,-0.039899920990255466,0.05796996299789596,0.07118195842209653,-0.14485357619533643,0.17662386004094546,0.06685540950455003,1.1532742802910472,0.06155507559395247,0.039899920990255466,0.5428082191780822,ID_OADA1T8T45Z5,0
-0.05555016965584098,0.12666965486329002,0.03332819273805244,0.20069987649238374,0.09119820409690393,-0.09963726171181601,-0.0046075085324232086,0.03449498980225237,-0.09119820409690395,0.16411846466374425,0.031169441182565486,1.0714548126377665,0.027423978944400088,0.09963726171181601,0.49144831072541917,-0.036338084721943366,0.11732254505332838,0.05896143886906013,0.2621107266435987,0.1158699808795411,-0.08997349134570404,0.02054734633208009,0.06128386979450809,-0.11586998087954113,0.15662110687878109,0.05506691083251162,1.1305695466873305,0.04814744261358225,0.08997349134570404,0.49634291546181325,-0.03718612229250527,0.11477287747279374,0.061096829477292225,0.2528641571194763,0.1122411914275336,-0.08350793175695899,0.01905316582078376,0.06181187689640225,-0.11224119142753364,0.15954141219329263,0.05613030200203598,1.1317686194788394,0.049663338750870686,0.08350793175695899,0.5047391411851975,-0.04292302234835046,0.11442990194067204,0.060177917320774474,0.2539802880970432,0.11268079381096535,-0.07578403296780052,0.011698142059790504,0.058898847631242,-0.11268079381096535,0.16945107398568018,0.05439347604485219,1.125170068027211,0.049075391180654335,0.07578403296780052,0.5084146622608161,-0.05215583476453042,0.11989592513324095,0.046995855226657085,0.27537387836490534,0.12102357374463238,-0.08096846037790072,0.009549364691026754,0.047151277013752456,-0.12102357374463239,0.17457114026236126,0.043341982355993756,1.0989690721649483,0.03889088944904572,0.08096846037790072,0.5041778338325713,-0.04775662814411969,0.10932718674243934,0.052702308863054895,0.23076923076923084,0.10344827586206896,-0.06681270536692223,0.015494636471990465,0.050150219551652414,-0.103448275862069,0.16816674561819042,0.046669550707619994,1.105596107055961,0.04249162351507764,0.06681270536692223,0.5050385299347955,ID_YFQAG194QZVB,0
-0.011967247533067358,0.0745784376382675,0.09276010074137139,0.37634913186297503,0.1583728278041074,-0.020292275574112735,0.07642903018625562,0.09788508328654313,-0.1583728278041074,0.1522830504422663,0.08738009505977246,1.2170124481327802,0.07584839988397951,0.020292275574112735,0.5647443920284972,0.0062185371631625986,0.059854283869777695,0.11877726109368808,0.3429175475687103,0.14636347229741925,-0.008274785323965653,0.11585419411506367,0.11575619181450905,-0.14636347229741925,0.13429472735466427,0.10481831893596602,1.2618196265395312,0.09244365472739177,0.008274785323965653,0.5900055731005016,-0.019374068554396464,0.07790672213707035,0.09156024055679435,0.316994777018883,0.13681290098838217,-0.020834889104622507,0.10240457373465613,0.09012304622547389,-0.1368129009883821,0.1588310038119441,0.0825742054110848,1.1980994152046782,0.0738151443617214,0.020834889104622507,0.5770110895969018,-0.024287366487516164,0.07572340014177995,0.06098606849497818,0.297583971714791,0.12952038984354963,-0.019808591141776095,0.08193096671170617,0.07835455435847209,-0.12952038984354966,0.15265656101668965,0.06530612244897958,1.1700318809776833,0.052840158520475564,0.019808591141776095,0.5697283311772315,-0.021786860327647373,0.08848408545461704,0.09674199987122527,0.34346054094108935,0.14656126482213438,-0.0353175922846691,0.10296577946768061,0.09036235152608631,-0.1465612648221344,0.1654787131573878,0.08449400072718455,1.1986776859504131,0.07737533258947729,0.0353175922846691,0.5656786271450858,-0.01108719489907805,0.07139043551216537,0.11230269493821726,0.32082029892248864,0.1382357346113524,-0.014458924982169488,0.12243390931915522,0.09953703703703703,-0.1382357346113524,0.15269932401148253,0.09375939849624063,1.2210796915167097,0.08663532572196107,0.014458924982169488,0.566868054001641,ID_A5QZG0MSVNAF,0
0.10959010655673954,0.09942554131683604,0.21194504093996053,0.9477172312223858,0.32150886834873843,-0.04992816091954023,0.1849031246500168,0.29784102060843964,-0.3215088683487385,0.21657810839532413,0.2481042988019732,1.8483577917540182,0.20063904803878363,0.04992816091954023,0.6606719120769328,0.23391812865497075,-0.003985011598168107,0.3488779803646564,1.4700598802395213,0.42364106988783434,0.06856634016028496,0.28068303094983993,0.4316702819956616,-0.42364106988783434,0.17488789237668162,0.3717230273752013,2.519083969465649,0.3106139438085328,-0.06856634016028496,0.881057268722467,0.3110831234256927,-0.025363211031765583,0.40242898312062575,2.167587476979742,0.5201060539107379,0.09137055837563451,0.3089802130898021,0.5174239082487869,-0.5201060539107379,0.20352035203520352,0.4436517769807629,3.1444241316270567,0.369100062932662,-0.09137055837563451,1.0023310023310021,0.2436540507675939,0.04993032977241057,0.34842718988932725,1.6799007444168739,0.45650708024275116,-0.005677458953506215,0.21325594457966673,0.4451382694023194,-0.45650708024275116,0.18758949880668258,0.3805654174884944,2.604501607717042,0.31568958245466044,0.005677458953506215,0.797244094488189,-0.0054446460980035975,0.16327893883004105,0.12111386610719058,0.5857294994675186,0.22652388797364087,-0.1313985708035584,0.09828508205790153,0.14670773969965345,-0.22652388797364087,0.22363335173937052,0.13010303208713572,1.3438628158844765,0.11212477928193057,0.1313985708035584,0.49983215844243034,-0.045355429568251164,0.18068681575746234,0.07323295955650752,0.4182358771060455,0.17295081967213113,-0.1550044286979628,0.042053522665210265,0.08841985168282944,-0.17295081967213116,0.22514694607717864,0.0786412013413034,1.1939924906132666,0.06798908275660398,0.1550044286979628,0.453206650831354,ID_5S8Z17JHZLRK,1
0.023978992467693937,0.1474108170310703,0.1423951423951423,0.8009592326139088,0.285958904109589,-0.10113704368641532,0.06062745889236356,0.19640418752844788,-0.285958904109589,0.24265352806616225,0.16701368034701358,1.48881336731804,0.13780072386629758,0.10113704368641532,0.5691241745155353,0.04839531329597555,0.0961791831357049,0.16573033707865167,0.7400990099009903,0.27009936766034326,-0.05256064690026954,0.09076803723816912,0.20170940170940171,-0.2700993676603433,0.17780580075662042,0.17436942675159237,1.5053533190578159,0.1462809917355372,0.05256064690026954,0.5984251968503937,0.017612524461839543,0.12338004425244967,0.14519636689266982,0.7173144876325088,0.26397919375812745,-0.06523481327135759,0.09706546275395034,0.1844029244516653,-0.26397919375812745,0.23493234932349324,0.16144696505211525,1.452191235059761,0.13724304715840388,0.06523481327135759,0.5958316305680424,0.017281644091546016,0.1281024819855885,0.1510827076999442,0.7750865051903115,0.2793017456359102,-0.0686838124054463,0.10540492009337403,0.18795831725202625,-0.27930174563591026,0.244234180958013,0.16659392509584195,1.4629277566539924,0.14348850913376548,0.0686838124054463,0.5958188153310104,-0.009238891333040025,0.12645461598138086,0.12952909241118848,0.6908315565031984,0.25673534072900156,-0.05115166018546216,0.10831586303284417,0.1606293450420783,-0.2567353407290016,0.2653061224489796,0.14413812623832434,1.3827375762859633,0.12583604051213454,0.05115166018546216,0.5667321779524745,-0.006875805758487311,0.13840991704725505,0.13592765932859538,0.6050830889540568,0.2322701688555347,-0.0681044267877412,0.09048646853727378,0.16722942953616493,-0.23227016885553473,0.27302363488182557,0.1510391587103916,1.4016218523260777,0.13282205702456013,0.0681044267877412,0.5726242371403663,ID_EJ315KRK6NXM,0
-0.02057476051645148,0.179139905054454,0.09343048536843342,0.7037943696450428,0.2602987777274785,-0.12617702448210924,0.02491103202846975,0.15375051802735185,-0.2602987777274785,0.2853545950482585,0.12367851326755437,1.3633692458374143,0.09684436452230408,0.12617702448210924,0.529546030940908,0.07163695299837929,0.11284046692607004,0.1680430879712747,0.9932659932659933,0.33183352080989875,-0.06826677159157978,0.09351189101824059,0.2463157894736842,-0.33183352080989875,0.20843881856540084,0.20106666666666667,1.6536312849162011,0.15954545454545457,0.06826677159157978,0.6198952879581152,0.1177884615384615,0.07657937197468037,0.22710450171590066,1.174382716049383,0.36995624696159457,-0.008967821346931599,0.15373592630501534,0.3149790013999067,-0.36995624696159457,0.23881856540084387,0.2660550458715596,1.919618528610354,0.21807021322420847,0.008967821346931599,0.7209004860578152,0.1018946740265553,0.08955315870570099,0.2149221580338784,1.2594075260208166,0.386391549987718,-0.016124814782532904,0.13824745386709691,0.30436792234804716,-0.38639154998771796,0.2668350168350168,0.2577560317192509,1.8750830564784053,0.21180443872627858,0.016124814782532904,0.7069138276553106,0.09734767025089602,0.10016458970138725,0.2164085793979032,1.23206106870229,0.3811998110533774,-0.030021562448167192,0.1473415734745929,0.30013339261894173,-0.3811998110533774,0.2708922083165119,0.2568055100032797,1.857687420584498,0.21320277953253314,0.030021562448167192,0.6909262759924385,0.10505836575875488,0.09708186669694557,0.22933200024995315,1.1923076923076925,0.37349397590361444,-0.022702016193046515,0.15670800450958286,0.31313993174061433,-0.3734939759036145,0.2838915470494418,0.27081424936386767,1.9118012422360249,0.22729149463253512,0.022702016193046515,0.6739654039851106,ID_MG4VJHC1EBM3,1
0.18095801301005315,-0.00737751434516674,0.291392653417142,1.181751824817518,0.3714154622619867,0.07915876884195325,0.2471054553040576,0.36671239140374945,-0.3714154622619867,0.1589958158995816,0.3114563106796116,2.1581227436823105,0.2566673778536377,-0.07915876884195325,0.8988122086904224,0.37684466757949187,-0.16646258941805758,0.482377381078131,2.4659300184162065,0.5521649484536082,0.26023269440026786,0.42413923571698825,0.5722639933166249,-0.5521649484536083,0.1473389355742297,0.49755792110206637,3.67578125,0.41990192071924815,-0.26023269440026786,1.5303923561699533,0.42163424124513615,-0.17668276972624797,0.5048340476427788,2.736346516007533,0.5777335984095427,0.27291683374769427,0.44791096515234446,0.6205840310394118,-0.5777335984095426,0.21596858638743455,0.5425950438663999,4.271259418729817,0.46059411943013034,-0.27291683374769427,1.6637316561844864,0.39029414188020106,-0.15964538519689375,0.4530303279092298,2.633136094674556,0.5683269476372924,0.2668500687757909,0.4120352625527022,0.5986114124538946,-0.5683269476372925,0.26755738266529633,0.5154517635690128,3.982702702702703,0.4306899781454887,-0.2668500687757909,1.6333407226778984,0.10980445781485025,0.05303074499737471,0.23584757968564088,1.2926115581565476,0.3925794267940458,0.041368998172453895,0.16646506001674885,0.3163918933109314,-0.39257942679404584,0.2757201646090535,0.27470565118289714,1.9256528417818741,0.23149618398811658,-0.041368998172453895,0.8662244333886125,-0.019053008866251647,0.1272971385415792,0.11063033204443626,0.49693788276465445,0.19901892081289418,-0.07986017746706103,0.07046218815984985,0.1177527355871305,-0.1990189208128942,0.20607278410359456,0.1082947041305192,1.26693817104776,0.09723096286972939,0.07986017746706103,0.5522918011620401,ID_ZFRFU0RKXHUX,1
0.07864287115120613,0.12378524772980722,0.1634026609308054,1.2023933402705516,0.37546709991876526,-0.052808234504363394,0.16467189434585225,0.2862351868732908,-0.3754670999187652,0.29922566371681414,0.2234144346759354,1.802043422733078,0.1704257628754071,0.052808234504363394,0.6674550614947966,0.2910074103745243,-0.025371828521434766,0.32282145588288846,2.1530249110320283,0.5184233076263924,0.09914194148661222,0.3186158997891604,0.5004233700254022,-0.5184233076263924,0.2206896551724138,0.3998988916974528,3.0033898305084743,0.3113075032190097,-0.09914194148661222,1.0056753688989784,0.29727196025124214,-0.01929876252209782,0.3421941293618495,2.336769759450172,0.5388272583201268,0.09831275332265058,0.3711461520357731,0.5132467532467533,-0.5388272583201268,0.2632288506909336,0.4205798165137614,3.1088580576307363,0.33491525423728813,-0.09831275332265058,1.0586952571324733,0.20408795292660264,-0.01900144148866475,0.3050021046723727,1.491965389369592,0.4272566371681416,0.10324699014958044,0.3021853805576488,0.4035739150614992,-0.42725663716814155,0.1959050721265705,0.34138432898967674,2.353307392996109,0.28021269738962296,-0.10324699014958044,0.9542442410855159,0.2897458369851008,0.003318658990856766,0.3518556073818698,2.2890541976620615,0.5336967294350843,0.06991616973468154,0.4068181818181818,0.5068159688412853,-0.5336967294350842,0.2686286787726988,0.42311142256482126,3.0552813425468903,0.3428853754940711,-0.06991616973468154,1.0415615009254584,0.23573278907292572,0.01483196695663054,0.33175355450236965,1.6928327645051193,0.4584103512014787,0.0532287668947105,0.3158223889931207,0.4434026983764006,-0.45841035120147877,0.2191334835962935,0.3765678888330822,2.593262119967132,0.3103061986557132,-0.0532287668947105,0.907026871676965,ID_FONQUINQ5BAM,0
0.08197989172467132,0.12603467124785256,0.16444806344261134,0.872566371681416,0.303758471965496,-0.06660785178650198,0.11397736246380627,0.2812594610959734,-0.303758471965496,0.27019796682718034,0.21979196410361002,1.7826453243470937,0.16783090449235216,0.06660785178650198,0.6715328467153285,0.4482274482274482,-0.18240435592491758,0.5044565950116097,2.4184675834970526,0.5473543797243219,0.2547322877230936,0.39506915213469634,0.6315049226441631,-0.5473543797243219,0.09776536312849161,0.5327378111148994,4.427480916030534,0.4361105115475933,-0.2547322877230936,1.6338028169014083,0.6073464217859406,-0.3428571428571429,0.667687391825323,4.204494382022472,0.67765302426657,0.42610837438423643,0.5355544505221282,0.763899466869764,-0.67765302426657,0.16541353383458646,0.6792060712200816,7.470967741935484,0.5870074131876708,-0.42610837438423643,2.7040280210157617,0.7119694802098235,-0.4193463363205061,0.7548752014206319,5.047961630695443,0.7162300102075536,0.48483956432146014,0.5723192019950125,0.8351828269965436,-0.7162300102075535,0.14105793450881612,0.7503959419473015,11.13465783664459,0.6560445841669047,-0.48483956432146014,3.6656976744186043,0.30774647887323947,-0.05063649222065063,0.3653574551079427,2.4229934924078087,0.5478175576262874,0.14161692892023875,0.3464163822525597,0.5250060401063059,-0.5478175576262874,0.27579493835171964,0.4392193761979439,3.2105798575788405,0.3566582777109093,-0.14161692892023875,1.1995438996579246,-0.017907634307257326,0.13076120959332646,0.09377750694021257,0.4164926931106472,0.17235421166306694,-0.09170013386880857,0.08538292341531693,0.11366434140336479,-0.17235421166306694,0.1953514111787493,0.09926475131294403,1.2564814814814813,0.08416042130848692,0.09170013386880857,0.5268879829159386,ID_KSO5G7NNLH34,1
