,0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,6_ARVI,6_BSI,6_EVI,6_GCI,6_GNDVI,6_NDMI,6_NDRE,6_NDVI,6_NDWI,6_NPCRI,6_OSAVI,6_RVI,6_SAVI,6_SCI,6_SLAVI,7_ARVI,7_BSI,7_EVI,7_GCI,7_GNDVI,7_NDMI,7_NDRE,7_NDVI,7_NDWI,7_NPCRI,7_OSAVI,7_RVI,7_SAVI,7_SCI,7_SLAVI,8_ARVI,8_BSI,8_EVI,8_GCI,8_GNDVI,8_NDMI,8_NDRE,8_NDVI,8_NDWI,8_NPCRI,8_OSAVI,8_RVI,8_SAVI,8_SCI,8_SLAVI,ID,Target
448,-0.0038806276861578226,0.07582590728998184,0.12816813903841479,0.9100988507270813,0.3067088723182678,0.03962431848049164,0.0999387726187706,0.1697564423084259,-0.3067088723182678,0.278753399848938,0.14922759154573895,1.4120627641677856,0.1295756438029894,-0.03962431848049164,0.7407439351081848,0.003950128797441721,0.10892270505428314,0.1666017982390668,1.4193047285079956,0.4148295521736145,0.021357733756303787,0.14462989568710327,0.22300006449222565,-0.4148295521736145,0.38770177960395813,0.20360248688386265,1.574769377708435,0.18128326924484528,-0.021357733756303787,0.7837216258049011,0.03266033157706261,0.19384323060512543,0.12337218491854215,0.8968904614448547,0.3021465837955475,-0.1735430657863617,0.12227226793766022,0.20645441114902496,-0.3021465837955475,0.2524111866950989,0.15866808337104293,1.5232383012771606,0.12001649319459945,0.1735430657863617,0.5552589893341064,0.12964825332164764,0.12827874720096588,0.19796212023977292,1.4563802480697632,0.41613343358039856,-0.07961703836917877,0.22592003643512726,0.33406391739845276,-0.41613343358039856,0.2664690613746643,0.2611877251017785,2.040996789932251,0.19972614645657025,0.07961703836917877,0.7260734438896179,0.20194271206855774,0.0672091618180275,0.2877692731952853,1.7377601861953735,0.4633299708366394,-0.0028943014331161976,0.2958289086818695,0.4163759648799896,-0.4633299708366394,0.2682558596134186,0.3465566996957375,2.438662528991699,0.2807131792780389,0.0028943014331161976,0.8698448538780212,0.44827795028686523,-0.13459154963493347,0.47426882583854996,2.670300245285034,0.5687001347541809,0.20533250272274017,0.42264580726623535,0.6386861801147461,-0.5687001347541809,0.18719035387039185,0.5356006185883215,4.653728008270264,0.4359555858118876,-0.20533250272274017,1.5593856573104858,0.33772262930870056,-0.10167351365089417,0.3933564899101142,2.234083652496338,0.4990038573741913,0.18136034905910492,0.3377425968647003,0.5240040421485901,-0.4990038573741913,0.19140785932540894,0.44156539921699695,3.8608713150024414,0.3612092217015016,-0.18136034905910492,1.4476088285446167,0.031009066849946976,0.14214307069778442,0.15775737284813648,1.075702428817749,0.34616678953170776,-0.0727989599108696,0.14198926091194153,0.2248120903968811,-0.34616678953170776,0.29564806818962097,0.19253809318097506,1.5853426456451416,0.16015539282113592,0.0727989599108696,0.6921913027763367,0.02341547980904579,0.15611958503723145,0.16494184313307203,1.238066554069519,0.38222551345825195,-0.07295770198106766,0.15068845450878143,0.23570866882801056,-0.38222551345825195,0.35253146290779114,0.20624942088966666,1.6170780658721924,0.17523637536234626,0.07295770198106766,0.7100312113761902,ID_Z0YWTXMXK6DS,0
449,-0.0709528997540474,0.14342676103115082,0.051345259677033774,0.5227841138839722,0.20613498985767365,-0.06422895193099976,0.08065524697303772,0.06969988346099854,-0.20613497495651245,0.2630283534526825,0.06061679218425073,1.150063157081604,0.05130417414761704,0.06422895193099976,0.5715107917785645,-0.05666032060980797,0.14234872162342072,0.09074018005129827,0.7621316313743591,0.2756895124912262,-0.03351195901632309,0.18407833576202393,0.126143217086792,-0.2756895124912262,0.33661431074142456,0.11168951505284905,1.2890726327896118,0.09631808530013497,0.03351195901632309,0.6183595657348633,0.028329133987426758,0.10600686818361282,0.13396773445636062,0.9223712682723999,0.3153807520866394,0.0008307619136758149,0.271791011095047,0.23698925971984863,-0.3153807520866394,0.3382944166660309,0.187101457768414,1.6213953495025635,0.14412260175081948,-0.0008307619136758149,0.7351292967796326,0.05304115265607834,0.06297428160905838,0.1843897051779966,0.9573866128921509,0.32308024168014526,0.037904057651758194,0.30416473746299744,0.243282288312912,-0.32308024168014526,0.26558712124824524,0.21220512565503558,1.6431056261062622,0.17969159305664023,-0.037904057651758194,0.7701047658920288,0.08354033529758453,0.021309422329068184,0.15678944370442272,0.8763335943222046,0.3039332926273346,0.06904010474681854,0.2529863119125366,0.2552626132965088,-0.3039332926273346,0.1913338601589203,0.19344756136121227,1.6889411211013794,0.14983523036796087,-0.06904010474681854,0.8305832147598267,0.045946065336465836,0.04580878093838692,0.16401969901235045,0.8190337419509888,0.2846870422363281,0.06581482291221619,0.2100944072008133,0.2220749408006668,-0.2846870720386505,0.24004608392715454,0.1901766113007147,1.581095576286316,0.15827973619416624,-0.06581482291221619,0.7491744756698608,0.0006549329264089465,0.1392619013786316,0.13175610446717917,0.8301323652267456,0.2921353280544281,-0.06988959014415741,0.19629600644111633,0.17841844260692596,-0.2921353280544281,0.27604570984840393,0.1553099172469021,1.4358576536178589,0.13127760159633906,0.06988959014415741,0.6256825923919678,-0.04158271476626396,0.1828233152627945,0.09025853012762344,0.6601712107658386,0.24778345227241516,-0.13089969754219055,0.09690585732460022,0.12203282117843628,-0.24778345227241516,0.2802180349826813,0.1066969036308634,1.2784420251846313,0.09062090318729746,0.13089969754219055,0.5492797493934631,-0.053900282829999924,0.17701825499534607,0.08691379942895612,0.6959410309791565,0.25795838236808777,-0.10964401811361313,0.11958632618188858,0.1140349879860878,-0.25795838236808777,0.30105704069137573,0.1020167572306398,1.2580314874649048,0.08878972620414795,0.10964401811361313,0.5567206144332886,ID_M3W9HCDUGV04,0
450,0.4857288599014282,-0.19306623935699463,0.4113940988994855,2.9185452461242676,0.5838913917541504,0.2443717122077942,0.5140854120254517,0.6524268984794617,-0.5838913917541504,0.01620340533554554,0.4915765613226178,4.869820594787598,0.36478634320295383,-0.2443717122077942,1.8301326036453247,0.3872223496437073,-0.060228098183870316,0.34487091674353676,3.048053741455078,0.5998641848564148,0.13133609294891357,0.4379429221153259,0.5927683115005493,-0.5998641848564148,0.2461071014404297,0.45335821810180377,4.037463665008545,0.34020444624094026,-0.13133609294891357,1.3775898218154907,0.03269853815436363,0.2643972337245941,0.10044725225563364,1.6776316165924072,0.4561717212200165,-0.19085487723350525,0.16119828820228577,0.2893347442150116,-0.45617175102233887,0.5140607357025146,0.18193475385368546,1.8142645359039307,0.11923412275924436,0.19085487723350525,0.5495049357414246,-0.012051994912326336,0.167949378490448,0.09535569470772609,0.9801689386367798,0.3275257349014282,-0.09563238173723221,0.1168375015258789,0.17884568870067596,-0.3275257349014282,0.32239609956741333,0.13643396068301075,1.4417941570281982,0.10239908821146154,0.09563238173723221,0.5544919967651367,0.04065863788127899,0.08422451466321945,0.1287796856840672,1.1413757801055908,0.3574041724205017,0.03822691738605499,0.14512115716934204,0.24651779234409332,-0.3574041724205017,0.32736101746559143,0.18529157880389505,1.6781203746795654,0.13799783242308652,-0.03822691738605499,0.7226389050483704,0.4385213553905487,-0.13961882889270782,0.43277683470204453,3.132408857345581,0.6015208959579468,0.22354799509048462,0.4282456338405609,0.6347783207893372,-0.6015208959579468,0.26402464509010315,0.5221163170429794,4.872653007507324,0.41732961545728076,-0.22354799509048462,1.6410739421844482,0.5722320675849915,-0.2681819796562195,0.4837028899247732,4.561606407165527,0.6741387248039246,0.3414614796638489,0.527326226234436,0.7308409214019775,-0.6741387248039246,0.19823721051216125,0.5850060245431575,7.588305950164795,0.45666190437766546,-0.3414614796638489,2.4708151817321777,-0.018877435475587845,0.1545458436012268,0.1211785856788052,0.9131990671157837,0.3103503882884979,-0.07956579327583313,0.09409049153327942,0.1627781242132187,-0.3103503882884979,0.30373623967170715,0.14362995399964978,1.390467882156372,0.12499427300942645,0.07956579327583313,0.6070607900619507,-0.04410048946738243,0.17588812112808228,0.07236448192483645,0.754131555557251,0.27198413014411926,-0.11349606513977051,0.075987808406353,0.12339385598897934,-0.27198415994644165,0.2930739223957062,0.09787212799264827,1.2829630374908447,0.07630500919905035,0.11349606513977051,0.5134392976760864,ID_GSM0MUMBVXEC,1
451,0.22666972875595093,-0.08887539803981781,0.24309532581696724,1.4244149923324585,0.37296757102012634,0.1804530769586563,0.26502904295921326,0.39861512184143066,-0.37296757102012634,0.12616127729415894,0.2994279735588788,2.5750491619110107,0.22249042676461683,-0.1804530769586563,1.1963083744049072,0.4050501585006714,-0.18367896974086761,0.28511733146894297,2.7720515727996826,0.5784027576446533,0.28444555401802063,0.37007203698158264,0.6028651595115662,-0.5784027576446533,0.192575141787529,0.4132487705893459,4.054245471954346,0.2861138810525055,-0.28444555401802063,1.6942158937454224,0.12049184739589691,0.3073379099369049,0.09922434166650906,4.67621374130249,0.7001886367797852,-0.20478177070617676,0.20638450980186462,0.43065208196640015,-0.7001886367797852,0.9345924258232117,0.21161616612049294,2.5132288932800293,0.12300514758930628,0.20478177070617676,0.6159481406211853,0.12771011888980865,0.24168677628040314,0.09724983727771605,1.7770628929138184,0.4423835277557373,-0.23373569548130035,0.11695481091737747,0.33315086364746094,-0.4423835277557373,0.3009055554866791,0.17617941575600463,2.030503034591675,0.10603675875652077,0.23373569548130035,0.5280728340148926,0.09476938843727112,0.3283205032348633,0.08131597959448417,2.006385326385498,0.4944831132888794,-0.32313379645347595,0.058171749114990234,0.31877079606056213,-0.4944831132888794,0.3588896095752716,0.15809020840400384,1.937558650970459,0.09229366580975808,0.32313379645347595,0.44588351249694824,0.28176039457321167,0.03782418742775917,0.20608447134821778,1.887507438659668,0.47957706451416016,0.005946815013885498,0.2013060599565506,0.48270201683044434,-0.47957706451416016,0.1954340636730194,0.31350504123929784,2.9402244091033936,0.20983468150357962,-0.005946815013885498,0.9425229430198669,0.31525564193725586,-0.09488143771886826,0.29988199010207517,1.8760930299758911,0.46764734387397766,0.1639881432056427,0.2954883873462677,0.4968009293079376,-0.46764734387397766,0.10285840183496475,0.371546596128125,3.17189621925354,0.27483750220691855,-0.1639881432056427,1.2193233966827393,0.2512095272541046,-0.06980758905410767,0.2986790834198233,1.467200517654419,0.4147934019565582,0.13963580131530762,0.2787569761276245,0.4286690354347229,-0.4147934019565582,0.10096157342195511,0.3387762483831427,2.585191488265991,0.26156399722260815,-0.13963580131530762,1.0812729597091675,0.3276549279689789,-0.07387148588895798,0.3322485687626912,2.0466959476470947,0.504202127456665,0.14002680778503418,0.3221713602542877,0.5217876434326172,-0.504202127456665,0.13481202721595764,0.40451254960438243,3.193662643432617,0.30684303374207694,-0.14002680778503418,1.2036179304122925,ID_KB9LJPNZE7PM,0
452,0.13518595695495605,0.019359322264790535,0.24188902180013697,1.2689963579177856,0.36902862787246704,0.05973854660987854,0.17907796800136566,0.3148539960384369,-0.36902862787246704,0.21068552136421204,0.2651911918433482,1.982107162475586,0.2173601019644776,-0.05973854660987854,0.8507902026176453,0.11395695060491562,0.0308111272752285,0.2161328493595026,1.657670497894287,0.44919076561927795,0.0902746394276619,0.21321947872638702,0.33183297514915466,-0.44919076561927795,0.324842244386673,0.27614965601388963,2.0305418968200684,0.2233672058412618,-0.0902746394276619,0.9199583530426025,0.1685304343700409,0.07744676619768143,0.16291318448022465,1.7379363775253296,0.4193280041217804,-0.02336409129202366,0.16908493638038635,0.3618074655532837,-0.4193280041217804,0.29471129179000854,0.24378951671327243,2.2220821380615234,0.16788557255110548,0.02336409129202366,0.8238028287887573,0.1980808973312378,0.08804930001497269,0.20858001246499314,1.871637225151062,0.47866588830947876,-0.020334694534540176,0.23228679597377777,0.42046356201171875,-0.47866588830947876,0.3147415518760681,0.30462447614250165,2.48551869392395,0.21999298344516696,0.020334694534540176,0.8517971038818359,0.27991345524787903,0.05796409398317337,0.2932025618715977,2.396145820617676,0.5445951223373413,0.009779656305909157,0.2898945212364197,0.5058647394180298,-0.5445951223373413,0.32984915375709534,0.3952867285098967,3.054901599884033,0.3023473345731249,-0.009779656305909157,0.9313899278640747,0.3742462694644928,-0.08029348403215408,0.3391633425280238,2.498788833618164,0.5524255633354187,0.1615823656320572,0.3381626605987549,0.5810846090316772,-0.5524255633354187,0.24814188480377197,0.440620946896588,3.815312623977661,0.3333773773581795,-0.1615823656320572,1.2949931621551514,0.2932429909706116,-0.018867002800107002,0.3494882897212411,1.9979976415634155,0.4950656294822693,0.08334549516439438,0.2937988340854645,0.49640634655952454,-0.4950656294822693,0.19322198629379272,0.40787211624026454,3.009706497192383,0.32584127406780844,-0.08334549516439438,1.0307961702346802,0.11884064972400665,0.08893631398677826,0.23157968460455827,1.1722280979156494,0.36581382155418396,-0.03917592018842697,0.17176833748817444,0.30424317717552185,-0.36581382155418396,0.20566004514694214,0.2587760403841538,1.8889062404632568,0.21371704624163845,0.03917592018842697,0.712665855884552,0.14247988164424896,0.0803961232304573,0.25954318902869344,1.4486666917800903,0.4173186123371124,-0.014220474287867546,0.19962994754314423,0.34646478295326233,-0.4173186123371124,0.2540369927883148,0.2982936280912904,2.0845274925231934,0.24938052008919845,0.014220474287867546,0.7697802186012268,ID_JBBJCIFZD8XR,0
453,-0.046221181750297546,0.17023584246635437,0.07023926185599086,0.5395842790603638,0.21095168590545654,-0.12984980642795563,0.05215759202837944,0.09482704848051071,-0.21095168590545654,0.2415241152048111,0.08158496364102691,1.2102519273757935,0.06837659748417803,0.12984980642795563,0.5142965912818909,-0.04262613132596016,0.18425077199935913,0.08872289044282197,0.716895580291748,0.26330113410949707,-0.12378998100757599,0.08505760133266449,0.12994500994682312,-0.26330113410949707,0.301490843296051,0.11097612523709036,1.2995558977127075,0.0919874940660385,0.12378998100757599,0.5299299955368042,0.05817601829767227,0.1836356520652771,0.14864241030830458,1.3612477779388428,0.4033413827419281,-0.1000010222196579,0.163063645362854,0.2967655658721924,-0.4033413827419281,0.4272274971008301,0.2253954834938195,1.8497233390808105,0.1681926989061358,0.1000010222196579,0.6421301364898682,0.1227959543466568,0.10152751952409744,0.20322206135073775,1.2228285074234009,0.3725062310695648,-0.041856370866298676,0.20417086780071259,0.3236003816127777,-0.3725062310695648,0.26143473386764526,0.2581727829753555,1.9866894483566284,0.20168699302438023,0.041856370866298676,0.7373579740524292,0.1424379199743271,0.08174974471330643,0.24245754668740882,1.4002023935317993,0.41018715500831604,-0.01693119667470455,0.23432372510433197,0.34735536575317383,-0.41018715500831604,0.25195300579071045,0.28954974565596997,2.0722641944885254,0.2348749265383798,0.01693119667470455,0.7692752480506897,0.1751929670572281,0.05035955831408501,0.22995078739876243,1.4087817668914795,0.40839725732803345,0.018196724355220795,0.2494174689054489,0.37912559509277344,-0.40839725732803345,0.2374315857887268,0.29542866858680483,2.2421462535858154,0.22551857034195036,-0.018196724355220795,0.8573517203330994,0.050824228674173355,0.1156579926609993,0.16366539128691882,0.9297338724136353,0.31313595175743103,-0.05285832658410072,0.1439935714006424,0.23309655487537384,-0.31313595175743103,0.2525617182254791,0.1954819494846936,1.6265913248062134,0.15934283700848456,0.05285832658410072,0.6632911562919617,-0.033735934644937515,0.17643675208091736,0.0986211808307562,0.7113073468208313,0.26107215881347656,-0.12496591359376907,0.06339174509048462,0.12979756295681,-0.26107215881347656,0.2734597623348236,0.11426328890364827,1.2987459897994995,0.09774467467946327,0.12496591359376907,0.5530484914779663,-0.0373513288795948,0.1984887570142746,0.08935068070970519,0.6587069630622864,0.24712137877941132,-0.16235338151454926,0.08108734339475632,0.12212295830249786,-0.24712137877941132,0.2682092487812042,0.10576405293824748,1.2785931825637817,0.08901284711961227,0.16235338151454926,0.4955907464027405,ID_1TTDFNSEOE10,0
454,-0.04275539144873619,0.1709175556898117,0.0678072042229071,0.5169793963432312,0.20519380271434784,-0.13170886039733887,0.05097083002328873,0.0995011031627655,-0.20519381761550903,0.2386542558670044,0.08162641068090365,1.222553014755249,0.06530444974563855,0.13170886039733887,0.5020481944084167,0.09127797931432724,0.0811087042093277,0.16576813405191884,1.2493919134140015,0.3734833896160126,-0.00011716327571775764,0.18916624784469604,0.2905241847038269,-0.37348341941833496,0.2792317867279053,0.2245834519577889,1.867944598197937,0.17040225887167998,0.00011716327571775764,0.7551777958869934,0.3556099832057953,-0.17316362261772156,0.39794784514446224,2.6235544681549072,0.5674111843109131,0.31157273054122925,0.4170617461204529,0.578447699546814,-0.5674111843109131,0.3670250475406647,0.4897860572811139,3.7452774047851562,0.4024074120590778,-0.31157273054122925,1.6942132711410522,0.6497741341590881,-0.39455750584602356,0.5848174769526187,5.805638790130615,0.7269039154052734,0.4713382124900818,0.5965940356254578,0.7885099053382874,-0.7269039154052734,0.17497465014457703,0.6588777393930437,10.549507141113281,0.5348578826971648,-0.4713382124900818,3.736863374710083,0.7456334829330444,-0.5234712958335876,0.6404407002382013,7.2840166091918945,0.771791398525238,0.5962680578231812,0.6537855267524719,0.8547084331512451,-0.771791398525238,0.22356095910072327,0.7199891651321623,15.233253479003906,0.588907577692843,-0.5962680578231812,5.14362907409668,0.5814902782440186,-0.43147093057632446,0.5863953094674184,3.9532010555267334,0.6547896862030029,0.553358256816864,0.5349009037017822,0.7457463145256042,-0.6547896862030029,0.2521522343158722,0.6466635640515959,7.601471900939941,0.5444304891731561,-0.553358256816864,3.5131421089172363,0.2709350883960724,-0.08592081815004349,0.32020634860014885,1.9306050539016724,0.45267409086227417,0.16803422570228577,0.2630043923854828,0.44874322414398193,-0.45267409086227417,0.18364575505256653,0.36821055726296265,3.384617805480957,0.2938509654474746,-0.16803422570228577,1.3324778079986572,-0.025471162050962448,0.15459893643856049,0.09592788761309667,0.6758387684822083,0.2521451711654663,-0.09953906387090683,0.07988303899765015,0.1329449862241745,-0.2521451711654663,0.25506529211997986,0.11272429270889432,1.3075498342514038,0.09317997926275165,0.09953906387090683,0.551677405834198,-0.05689973756670952,0.18032750487327576,0.07345050949977987,0.5764163732528687,0.2236906737089157,-0.12903757393360138,0.05616388097405434,0.09543151408433914,-0.22369065880775452,0.271010160446167,0.08456011466116602,1.21109139919281,0.07281148326278129,0.12903757393360138,0.4880228042602539,ID_HGUM2HZNGKNR,1
455,0.532804548740387,-0.2161654829978943,0.5427653214948381,3.634246349334717,0.6297991871833801,0.2756919860839844,0.5316669940948486,0.6972110867500305,-0.6297991871833801,0.09114670008420944,0.5829098186559091,6.0129170417785645,0.47387203616288137,-0.2756919860839844,2.0665416717529297,-0.08521482348442078,0.1957380771636963,0.05360329835393508,0.6244966387748718,0.2370395064353943,-0.11534420400857925,0.04433630779385567,0.08838775008916855,-0.2370395064353943,0.3417102098464966,0.07294105875175057,1.1942952871322632,0.05852209015682383,0.11534420400857925,0.5231998562812805,0.168940469622612,-0.0116346450522542,0.25992231106010577,1.5926868915557861,0.44131794571876526,0.15014266967773438,0.20090897381305695,0.405206561088562,-0.44131797552108765,0.3844822645187378,0.33940353850596616,2.3799641132354736,0.2759276047251725,-0.15014266967773438,1.106982946395874,0.7823617458343506,-0.5215491056442261,0.8796208742517647,7.508072853088379,0.7785149216651917,0.5742961168289185,0.6646961569786072,0.8758431673049927,-0.7785149216651917,0.01582895964384079,0.8039606062813401,17.893484115600586,0.721082681033678,-0.5742961168289185,5.952282428741455,0.720203697681427,-0.5227838754653931,0.8123177552388237,9.144254684448242,0.7570505142211914,0.6077009439468384,0.6625074148178101,0.8254297971725464,-0.7570505142211914,0.1417691856622696,0.7614613403818352,29.0811767578125,0.689165889744607,-0.6077009439468384,6.293757438659668,0.5514777302742004,-0.4383891522884369,0.659832523190838,3.5158679485321045,0.6278234720230103,0.5796712636947632,0.5189889073371887,0.7260946035385132,-0.6278234720230103,0.29446646571159363,0.6691691084363823,7.139252662658691,0.6030745050073084,-0.5796712636947632,3.4858884811401367,0.30598169565200806,-0.13500961661338806,0.37013282178972384,2.330488920211792,0.48483821749687195,0.22743941843509674,0.27585846185684204,0.4817422032356262,-0.48483818769454956,0.21120943129062653,0.4112247931291238,4.623039245605469,0.34088972983482746,-0.22743941843509674,1.9789791107177734,-0.03434076905250549,0.1422991156578064,0.10665373952968471,0.6899024248123169,0.2541966140270233,-0.07419070601463318,0.06952564418315887,0.12317360192537308,-0.2541965842247009,0.26345381140708923,0.11240621282463256,1.2833826541900635,0.1000405340373705,0.07419070601463318,0.5853894948959351,-0.07582127302885056,0.16374509036540985,0.05763976296374824,0.5008096694946289,0.20023494958877563,-0.09408020973205566,0.035545334219932556,0.07047965377569199,-0.20023494958877563,0.27682605385780334,0.06420287602360514,1.1517466306686401,0.057011111651027624,0.09408020973205566,0.505516529083252,ID_KQW4OQREL5MB,1
456,0.627014696598053,-0.3070477247238159,0.5742538864772193,4.596962928771973,0.6748356223106384,0.3610490560531616,0.5739638805389404,0.7630373239517212,-0.6748356223106384,0.060625217854976654,0.6269790973006826,9.20357894897461,0.5006848869616219,-0.3610490560531616,2.7291929721832275,0.293589323759079,-0.040315140038728714,0.30645639295906735,3.0132691860198975,0.5762345790863037,0.1364247053861618,0.3386780023574829,0.5046696066856384,-0.5762345790863037,0.33657023310661316,0.40205277071013845,3.5159170627593994,0.31216919895417833,-0.1364247053861618,1.3435782194137573,0.19915029406547546,0.0657840296626091,0.20523093266359768,1.456608772277832,0.42139822244644165,0.00491534685716033,0.2432432472705841,0.41865843534469604,-0.42139822244644165,0.286689430475235,0.30037196067579147,2.4403183460235596,0.21451145701833885,-0.00491534685716033,0.843649685382843,0.6115778684616089,-0.25901809334754944,0.49226121879818335,3.444655418395996,0.6207107901573181,0.31117719411849976,0.4870789647102356,0.7575238943099976,-0.6207107901573181,0.08239884674549103,0.5930665148216153,8.8662691116333,0.453879896479986,-0.31117719411849976,2.530095100402832,0.8201895356178284,-0.4623167812824249,0.6075571944328094,6.424892902374268,0.7602282762527466,0.5025829672813416,0.6344031691551208,0.9021469354629517,-0.7602282762527466,0.1298113614320755,0.7263621172466665,19.64662742614746,0.5692535743390478,-0.5025829672813416,4.846513748168945,0.8002479076385498,-0.45649397373199463,0.7187151419411861,7.156732082366943,0.7807751297950745,0.5009769201278687,0.6736598610877991,0.8901833891868591,-0.7807751297950745,0.13709089159965515,0.7676938017881213,17.23230743408203,0.6426210726980517,-0.5009769201278687,4.579136848449707,0.3312300145626068,-0.11443807184696198,0.31108588153285766,2.919560432434082,0.5578898191452026,0.21646590530872345,0.3495763838291168,0.5302978754043579,-0.5578898191452026,0.2846008539199829,0.4095106140354336,4.166294574737549,0.31010224281042703,-0.21646590530872345,1.5701875686645508,-0.020896265283226967,0.16997070610523224,0.07431149496658523,0.588570773601532,0.2184315025806427,-0.1485973298549652,0.06907054036855698,0.11566191166639328,-0.2184314876794815,0.2151505947113037,0.09288676057563167,1.2655231952667236,0.0738839998000077,0.1485973298549652,0.514933705329895,-0.03181084245443344,0.16013582050800323,0.06982498707134359,0.5016341805458069,0.19904720783233643,-0.12970943748950958,0.0627296045422554,0.1010824665427208,-0.19904720783233643,0.21213622391223907,0.08193397805429925,1.2262316942214966,0.06556486143851069,0.12970943748950958,0.4891115128993988,ID_9ETDUXOKCI58,1
457,0.0031033544801175594,0.10508839786052704,0.1320234619840505,0.6992509961128235,0.25873082876205444,-0.030783629044890404,0.08684353530406952,0.1652049571275711,-0.25873082876205444,0.23725296556949615,0.1455643052169856,1.3966028690338135,0.12462880813746458,0.030783629044890404,0.5903466939926147,0.029422642663121223,0.04089287295937538,0.15847554542644837,0.6684648990631104,0.24759657680988312,0.061419032514095306,0.16829371452331543,0.1892533004283905,-0.24759657680988312,0.2123340368270874,0.16758891448959576,1.4773080348968506,0.1442949514997889,-0.061419032514095306,0.6678410172462463,0.10115242004394531,0.021118827164173126,0.2166984106316081,1.0208693742752075,0.3379378616809845,0.07381989806890488,0.1321561336517334,0.2867027521133423,-0.3379378616809845,0.21487420797348022,0.24445115788718053,1.8038901090621948,0.2022311846715558,-0.07381989806890488,0.7630722522735596,0.064812570810318,0.034484364092350006,0.18907007863449315,0.93079674243927,0.31570473313331604,0.06559734791517258,0.17880824208259583,0.2424268126487732,-0.31570473313331604,0.22362753748893738,0.2098536105622487,1.646662950515747,0.1763606214006421,-0.06559734791517258,0.6987065076828003,0.07300020009279251,0.03191862255334854,0.20537303939559956,0.8856889009475708,0.30457526445388794,0.06703457981348038,0.14152678847312927,0.2508257329463959,-0.30457526445388794,0.22135789692401886,0.22033266084694195,1.6814751625061035,0.18852445701224385,-0.06703457981348038,0.7182653546333313,0.04221654310822487,0.05667232349514961,0.16957476784055855,0.7150546908378601,0.25963592529296875,0.03328529745340347,0.11023538559675217,0.21020469069480896,-0.25963592529296875,0.2174253612756729,0.18260433646463828,1.5383481979370117,0.15426729822555565,-0.03328529745340347,0.6744599938392639,0.03454389050602913,0.06874798983335495,0.16117445350455017,0.649791955947876,0.2448245733976364,-0.001170055940747261,0.11918579787015915,0.18414200842380524,-0.2448245733976364,0.18310244381427765,0.16297784628353346,1.4570609331130981,0.14023234495959408,0.001170055940747261,0.6237223744392395,0.022665953263640404,0.10087191313505173,0.152044984715855,0.7041721940040588,0.25989994406700134,-0.04047060385346413,0.08807966113090515,0.18052734434604645,-0.25989994406700134,0.21064907312393188,0.160061869833722,1.441104531288147,0.1379362954333944,0.04047060385346413,0.5956716537475586,0.009436681866645813,0.10461648553609848,0.14269283274449976,0.6689422726631165,0.25027117133140564,-0.04222717136144638,0.08141078054904938,0.1636589616537094,-0.25027117133140564,0.21476878225803375,0.1473151791586035,1.3919957876205444,0.12906345171197128,0.04222717136144638,0.5737220048904419,ID_6QRLTRGVEUQX,0
