0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID
0.029899410336455063,0.1529156681501769,0.13800293322495716,0.5225767609873571,0.2071599045346062,-0.1327903986283755,-0.0068721774985273905,0.18260462941314004,-0.20715990453460623,0.1929704828527555,0.1541534796664965,1.446796338672769,0.1262800474291258,0.1327903986283755,0.5343898573692552,0.09410707407882912,0.07061453732482684,0.21777315744192713,0.7380396732788799,0.2695503942041338,-0.02702702702702703,0.081404846174789,0.25616698292220114,-0.26955039420413385,0.1582403151674327,0.2221976982500394,1.6887755102040816,0.18705737452530022,0.02702702702702703,0.6608251996450755,0.0814781834372217,0.07396111322912696,0.22398546750754045,0.7335390946502061,0.26834776063229204,-0.028958363348220717,0.0736758263639984,0.24056690594515,-0.26834776063229215,0.16192621796676993,0.21557230200483435,1.6335433834222006,0.18791335186427688,0.028958363348220717,0.6527845036319613,0.021680216802168018,0.030121127666416624,0.11783567134268536,0.37975951903807603,0.15957894736842104,0.021323938438716855,0.052450558899398106,0.11951219512195121,-0.15957894736842101,0.10060975609756098,0.1046134969325153,1.2714681440443214,0.08891129032258063,-0.021323938438716855,0.615350240196626,-0.08041799182189921,0.1759796437659034,0.05428191950106827,0.33236574746008696,0.14250155569383946,-0.10482691370063384,0.022841225626740947,0.07326578332034295,-0.14250155569383943,0.29520697167755994,0.06478906714200826,1.1581160639192598,0.05566521910777729,0.10482691370063384,0.5222338105622452,0.02884503094709795,0.12368826776744414,0.14791244142947055,0.5179034769071094,0.2056883759274526,-0.09923781661405805,0.017568272743085755,0.16906474820143885,-0.20568837592745257,0.1683057038493959,0.14860084797092665,1.406926406926407,0.12684926029588162,0.09923781661405805,0.5421686746987951,ID_HR9VZG6INART
0.016964836520666292,0.11412641902330894,0.13316459830176355,0.7596785975164355,0.27527792482795127,-0.02902055622732769,0.12072575017445918,0.2037476577139288,-0.2752779248279513,0.2843038484787427,0.1688496207050424,1.5117665516159398,0.13587892252152184,0.02902055622732769,0.6528455284552845,0.09783245459871118,0.029267029267029277,0.20874888231652794,1.1006864988558354,0.3549815498154982,0.06168080185042406,0.22508896797153025,0.2827200745225897,-0.3549815498154981,0.2154696132596685,0.23892772310824562,1.7883116883116883,0.19593285990961906,-0.06168080185042406,0.7813874308412541,0.08796358280894365,0.02926770995102141,0.20818191257397992,0.7708714198659357,0.2782054101605454,0.0546180366539648,0.2278440899968311,0.261011065307008,-0.2782054101605455,0.19090909090909092,0.22475116765984862,1.7064004697592485,0.18779269434904777,-0.0546180366539648,0.7996697853604844,0.09072590318092408,-0.0718528995756719,0.2456056439076887,0.4395930479016532,0.18019113814074716,0.14180045389594015,0.11793268043782405,0.17814397224631395,-0.1801911381407472,0.01750241597766563,0.1617542430414121,1.4335162515829465,0.14310264746864843,-0.14180045389594015,0.7741053111465694,0.06394424746301511,0.06122228814930683,0.20290118409496996,1.049763779527559,0.34421150469895695,0.039865782535751376,0.2725850606179116,0.2592879256965944,-0.34421150469895695,0.2713384257721687,0.22966903073286055,1.7001044932079417,0.19767899291896152,-0.039865782535751376,0.7804293080705121,0.08116959064327486,0.035677029000625866,0.2242571481965988,0.9275198187995468,0.31682785299806576,0.06308557151780138,0.268729034662691,0.26825633383010433,-0.3168278529980657,0.23444374607165305,0.23972445464982775,1.7331975560081465,0.20833333333333334,-0.06308557151780138,0.7599062395356625,ID_IHDK2TY0KAVF
0.021709166092350102,0.1366382761883963,0.12453579756455652,0.7015103338632751,0.25967338531705164,-0.07427830035679533,0.11775456919060052,0.20252808988764046,-0.25967338531705164,0.26515151515151514,0.16208527131782943,1.5079253258189504,0.12634345794392524,0.07427830035679533,0.6216059242050239,0.1978691019786911,0.025537842439250825,0.2591777320173259,1.4034416826003824,0.41235955056179774,0.05342551854179761,0.2585732165206508,0.40919282511210764,-0.4123595505617978,0.24881516587677724,0.3277089783281734,2.3851992409867173,0.2556022408963586,-0.05342551854179761,0.9198682766191,0.47676161919040466,-0.11614730878186971,0.47410436137071654,3.4254278728606353,0.6313654799459216,0.1982787156570672,0.48148148148148145,0.6767021769337657,-0.6313654799459216,0.3713163064833006,0.5727475498479216,5.186246418338109,0.4703799098518996,-0.1982787156570672,1.5794066317626527,0.4847798742138365,-0.06649801228767617,0.39051895165500683,3.5328947368421053,0.638525564803805,0.1419100890822457,0.4421768707482993,0.6866585067319462,-0.638525564803805,0.44837340876944837,0.5347247329498768,5.3828125,0.40711175616836004,-0.1419100890822457,1.4737967914438503,0.40439250453354825,0.02599217439910565,0.39957017688874197,3.1526315789473687,0.6118488253319714,0.03679369250985545,0.376362843436546,0.6205391527599486,-0.6118488253319714,0.3838951310861423,0.510231119199272,4.2706359945872805,0.4075885328836425,-0.03679369250985545,1.0977391304347828,0.07191601049868764,0.11992242215278533,0.2073759868033463,1.1074983410749835,0.35639547298740126,-0.03830431491294474,0.1789161098737936,0.284789644012945,-0.3563954729874012,0.3213751868460389,0.24958435207823956,1.7963800904977374,0.21238938053097345,0.03830431491294474,0.6594684385382059,ID_FTTWK2W0PUSB
-0.03573254558882006,0.15489171023151604,0.07434480002664094,0.3727020901536138,0.1570791763956697,-0.12721159234648946,0.0335608646188851,0.08921970226795883,-0.15707917639566973,0.20042138530418752,0.07842228783405257,1.1959192628345767,0.06694487480633718,0.12721159234648946,0.5065043672179892,-0.01944413929473799,0.14893211289092298,0.09670924513978282,0.41411192214111936,0.17153799637169925,-0.12085917410376645,0.056631215344059634,0.11213164944508228,-0.17153799637169934,0.1968016507608976,0.0995839437445063,1.2525862068965519,0.08595736358302367,0.12085917410376645,0.5125672457888703,-0.05254361224276612,0.16651350854622313,0.06308851224105463,0.40906898215147125,0.1698037645174209,-0.13439028004148762,0.029064646820503786,0.07389705882352941,-0.1698037645174209,0.21896927171546093,0.06623863636363637,1.1595871377530766,0.05775862068965519,0.13439028004148762,0.49366232888287986,-0.06066622545775427,0.1580820563519526,0.04407604762844548,0.33533233383308336,0.14359084100149797,-0.12751020408163266,0.012504736642667677,0.05279747832939322,-0.14359084100149797,0.2050125313283208,0.04656680647094066,1.1114808652246255,0.03989678443826914,0.12751020408163266,0.47902474005019713,-0.06156627652488339,0.16508635286149673,0.05386786440472221,0.362808842652796,0.15354980737479362,-0.1310116086235489,0.025440313111545987,0.05983482218102141,-0.15354980737479365,0.21896853146853146,0.05466613566971995,1.1272857655073505,0.04870575322418371,0.1310116086235489,0.4804033921613569,-0.06173531334640891,0.16237962229541,0.055207176933001284,0.3538591311682835,0.15033148181329511,-0.12516181781017918,0.0234337637494022,0.06080634500991408,-0.15033148181329511,0.22105263157894736,0.055786722425509666,1.1294862772695284,0.0499457111834962,0.12516181781017918,0.4736259682773884,ID_2DMFM2NYDOC7
0.08632640201638313,0.11815856777493611,0.18246297453235824,0.8396084337349397,0.2956775391142933,-0.08928238583410997,0.10318356288101152,0.25507320832263036,-0.2956775391142933,0.18126272912423624,0.20969961769524847,1.6848275862068967,0.16749128528055773,0.08928238583410997,0.6174649311259952,0.1776338220252301,0.04651483781918566,0.25986454652532387,1.0977564102564101,0.35437144335230214,0.006342494714587738,0.20229621125143513,0.3692468619246862,-0.35437144335230214,0.1811949069539667,0.30197640117994096,2.1708126036484243,0.24002719854941068,-0.006342494714587738,0.7969558599695585,0.20944350758853292,0.03537323470073973,0.29217310004006947,1.5812720848056538,0.4415392205229403,0.043757813895338456,0.24632117722328856,0.42745481191988277,-0.44153922052294037,0.2766884531590414,0.3565156304882332,2.4931740614334474,0.2886518583681549,-0.043757813895338456,0.9094304388422035,0.22245762711864406,0.03538590136528293,0.2941276828061555,1.7321083172146996,0.4641098730240995,0.03860294117647059,0.2333551626282471,0.4391237901171676,-0.4641098730240995,0.2669735327963176,0.36189648932319934,2.565849227974568,0.2897154380461573,-0.03860294117647059,0.9222984002611817,0.1668214175177963,0.08048780487804878,0.269505457485514,1.305164319248826,0.39488636363636365,-0.022885572139303482,0.1881427707199032,0.3727865796831314,-0.3948863636363636,0.24055299539170508,0.3150033944331296,2.188707280832095,0.25828669823504086,0.022885572139303482,0.7624223602484471,0.16480238627889626,0.08515872086212961,0.2751914582605103,1.554649265905383,0.43735658558972007,-0.01571338780641106,0.2081002892960463,0.382171226831421,-0.43735658558972007,0.28854118729866546,0.32764514024787994,2.2371428571428567,0.2725556021821233,0.01571338780641106,0.7742892459826946,ID_PO650RIMWGD2
-0.037604096622355525,0.11078187727012045,0.042184641803860105,0.19471153846153832,0.0887185104052574,-0.09434274828128883,0.005055611729019211,0.04312154169051708,-0.08871851040525736,0.1332052875381313,0.038321882765677544,1.0901296111665006,0.03310223610975492,0.09434274828128883,0.49840459476707083,-0.036752827140549234,0.11073825503355707,0.04774972557628982,0.22054380664652573,0.09931972789115646,-0.09052902395883583,0.016352201257861635,0.04837812789620018,-0.09931972789115648,0.13861166555777335,0.043282344531808445,1.1016751071289443,0.03766233766233769,0.09052902395883583,0.48863930885529155,-0.0346529953479541,0.10877377508984144,0.052309193408499516,0.20079681274900407,0.09123823316437364,-0.08866883362310077,0.010561609388097234,0.05044872353402457,-0.09123823316437364,0.13651058504536448,0.045761395380527314,1.106258028996146,0.04043860874423799,0.08866883362310077,0.5021241149521033,-0.051728665207877444,0.10908268574482952,0.02575591856895883,0.1606484893146649,0.07435197817189632,-0.08556499020248204,-0.004975124378109453,0.023724406889827753,-0.07435197817189636,0.13982166571808005,0.02184163012638638,1.048601864181092,0.019634211941904255,0.08556499020248204,0.4842056721235878,-0.0489714181685782,0.11247026843357125,0.033739851685235286,0.19177816560015515,0.08749889409891179,-0.08813056379821958,0.005645095312116502,0.03224722875377897,-0.08749889409891178,0.14507154213036566,0.029483717235901496,1.06664352655328,0.026291765565090365,0.08813056379821958,0.4912084398976982,-0.045997191011235956,0.10823008123410191,0.03941666811687521,0.19899008789975703,0.0904915802007144,-0.0814528261336772,0.0030509270124383947,0.03662381760853747,-0.09049158020071445,0.1441190590494479,0.03375168604277732,1.0760322255790533,0.03037686083419018,0.0814528261336772,0.48719507561364844,ID_WBBN69IXFC1S
0.1590473583356146,0.0340500769976616,0.2837938760268857,1.215469613259668,0.37800687285223367,0.0340881618180353,0.21331316187594554,0.3524451939291737,-0.3780068728522336,0.1990632318501171,0.3057250945775536,2.0885416666666665,0.2573891625615764,-0.0340881618180353,0.821931847296951,0.21304520747713113,-0.02120535714285716,0.34908215467950643,1.4266304347826089,0.41633624107850914,0.10366136258303724,0.2946719826023922,0.4129746835443038,-0.4163362410785092,0.19340570969039003,0.3638942307692307,2.407008086253369,0.31145584725536996,-0.10366136258303724,0.9543147208121828,0.2723986573715466,-0.04773041352184549,0.414884920135832,1.883190883190883,0.48495964783565665,0.13739814554650182,0.3618166526492851,0.4835990470954737,-0.4849596478356566,0.23110528615115772,0.43378772849652825,2.872959545777147,0.3785502534187626,-0.13739814554650182,1.0908111021288063,0.2732644017725259,-0.031044419072473243,0.40414140618848915,1.9381559220389808,0.4921480917483582,0.11634861862717175,0.3391987699666866,0.4867709815078236,-0.4921480917483584,0.24442400551851,0.43319607129865406,2.8968957871396896,0.37476271598929184,-0.11634861862717175,1.057466612707406,0.17874153923289046,0.03161363402327258,0.32157612382068207,1.4564643799472292,0.4213740458015267,0.049753347427766034,0.22843476826653472,0.38903394255874674,-0.4213740458015267,0.25229357798165136,0.3475667911519678,2.2735042735042734,0.30196873190503765,-0.049753347427766034,0.8622366288492707,0.25506507446665766,-0.0182887001959504,0.38006432765794207,1.8073654390934846,0.47470238095238093,0.11898376852505294,0.2926789499429317,0.4813153961136024,-0.47470238095238093,0.32127558305568776,0.4298273878020712,2.855907780979827,0.37326120556414205,-0.11898376852505294,1.0481226864093072,ID_VDCN2TB5ACLU
0.19946192362304765,0.02336619204089083,0.3069652862755201,1.4755911517925249,0.4245583232744431,0.062182948780886926,0.2634549878345499,0.4158577816555786,-0.42455832327444315,0.2716049382716049,0.35759398496240596,2.4238237490664676,0.29837237205905365,-0.062182948780886926,0.9107618913989056,0.15939549472483605,0.046323443180485556,0.2759614708570625,1.1573352232459246,0.3665544332210999,0.009451168960371414,0.22680100755667507,0.3474988933156264,-0.3665544332210999,0.18108974358974358,0.29767898005884275,2.0651289009497966,0.24742592981718847,-0.009451168960371414,0.7678143523773491,0.028930198202634507,0.1337962483158876,0.16080135016877112,0.8132930513595165,0.28908934707903783,-0.07647330358516695,0.10503544140660959,0.2069173537100342,-0.2890893470790377,0.25206349206349205,0.18159744408945683,1.5218052738336714,0.15476787325779603,0.07647330358516695,0.6075513715963153,-0.039431689488314686,0.16006481814908186,0.09659600312346352,0.5904334828101645,0.22792844777841892,-0.10223597243706933,0.04922343660119977,0.11686494051784464,-0.2279284477784189,0.26294721040780583,0.10591580098414428,1.264659270998415,0.09350503919372895,0.10223597243706933,0.5349421820010055,-0.04557694225590907,0.15660527011544903,0.08199160739263711,0.46040515653775316,0.18712574850299402,-0.1081119077744974,0.04634669305624278,0.09511479371655446,-0.187125748502994,0.23807274444969295,0.08645475449749761,1.2102251049217856,0.07657741128509217,0.1081119077744974,0.5067092651757188,-0.05379549060141343,0.15247814666494425,0.07303601254138951,0.4266519823788546,0.17581918852682218,-0.09910285833507199,0.038896463228807444,0.08338211926068412,-0.1758191885268222,0.2392582541836273,0.0763026984231708,1.181934306569343,0.06811039759529991,0.09910285833507199,0.4991138167527164,ID_0L4BT3NOGBEM
-0.014426544842510231,0.1223637726153517,0.09920234248788364,0.42653276955602526,0.17577869745153563,-0.07433764897539226,0.06333103516202107,0.12259540397213269,-0.17577869745153557,0.2021655506482405,0.10670515721307633,1.2794501066603459,0.09015139929652849,0.07433764897539226,0.5588570245367015,0.02564102564102561,0.0933644018429275,0.14115034891097478,0.49472573839662437,0.19830866807610995,-0.049392033542976936,0.08759474239662285,0.16457776864598314,-0.19830866807610995,0.16872664558781258,0.143677130044843,1.3939990162321692,0.12176953481301303,0.049392033542976936,0.5796686438944569,-0.004582151429194831,0.10491980183450242,0.10988072046208004,0.3793911007025761,0.1594488188976378,-0.06127978324966133,0.06126126126126126,0.12254621688583953,-0.15944881889763776,0.1747894871140597,0.10893530013144441,1.279322328410078,0.09412510978823069,0.06127978324966133,0.5605253140464408,0.044959238033739614,0.07123896979697249,0.11523131068990378,0.39530872714729237,0.16503456221198157,-0.05413305273003625,0.09918478260869565,0.15521919177495358,-0.16503456221198162,0.09840326773115485,0.12358325982554152,1.367478025693036,0.09589484208669061,0.05413305273003625,0.5887918486171762,-0.019294349864298035,0.12553350640207678,0.10493544257787192,0.38717948717948714,0.16219119226638024,-0.08032299192520187,0.06749979445860396,0.11393273850377487,-0.1621911922663802,0.1996747589731676,0.10369413031771675,1.2571649883811,0.0919837458441079,0.08032299192520187,0.5505894326180986,-0.0018011185894397433,0.10774054145659458,0.12300082440230833,0.41461377870563676,0.1717101850250735,-0.06955029179539993,0.06524131425876435,0.12371475953565506,-0.1717101850250735,0.16928524009736667,0.11341546526867627,1.2823618470855414,0.1014505893019039,0.06955029179539993,0.5507152145643693,ID_6VB0AV0X78TH
0.1309702828499821,0.08805358277036779,0.2488866658061185,1.2082280765066762,0.3766029246344207,-0.02150795554489486,0.20726053072901252,0.337047962416694,-0.3766029246344207,0.26101413133832085,0.28969481097709054,2.0168094924192483,0.24160705894637918,0.02150795554489486,0.7289730760066714,0.03813318155947631,0.15320334261838447,0.16293151882139953,0.9417613636363633,0.32013520038628684,-0.09048569527611444,0.14513089005235602,0.2359855334538879,-0.32013520038628673,0.2980030721966206,0.2010358565737051,1.6177514792899406,0.1661714770797962,0.09048569527611444,0.6048672566371681,-0.0002409058058299441,0.1559894244458003,0.1356461196806914,0.752941176470588,0.27350427350427353,-0.09532483302975106,0.1165230423379543,0.1787974683544304,-0.2735042735042735,0.27911275415896486,0.15754807692307687,1.4354527938342967,0.1348448687350835,0.09532483302975106,0.5688108417636953,-0.013339362423694332,0.17434490587456247,0.12241420542867391,0.7229729729729728,0.2655086848635236,-0.12894961571306576,0.08703374777975133,0.15449915110356535,-0.2655086848635235,0.26431593794076164,0.13766700478191565,1.3654618473895583,0.11926026599359285,0.12894961571306576,0.5278592375366569,-0.04285403524037415,0.18721714232936182,0.08700209643605873,0.533470648815654,0.2105691056910569,-0.15011415525114155,0.06853247219232149,0.10809302325581395,-0.2105691056910569,0.25530243519245877,0.09662508960573479,1.242386316228619,0.08400000000000002,0.15011415525114155,0.4852533811308457,-0.04186430191792122,0.1692445239159588,0.08068489775806849,0.5054294175715695,0.2017336485421592,-0.13634432960498372,0.05190550094843938,0.09397417503586801,-0.20173364854215914,0.22561863173216884,0.08470457079152731,1.2074425969912905,0.07431921331316188,0.13634432960498372,0.4769351055512119,ID_UWTV2CALFRM3
0.05100087032201911,0.11505202989887148,0.15179314679849817,0.9690226876090751,0.3263776634827333,-0.03927621075039915,0.11611227896624211,0.24685730073214532,-0.3263776634827333,0.28252175958597975,0.19857457610882262,1.6555392516507703,0.15549045768316025,0.03927621075039915,0.6661254612546125,0.2516539653295369,-0.025032576640833946,0.3327168584920906,1.7835051546391751,0.4713896457765668,0.09857592010356944,0.23236514522821577,0.45338879373623686,-0.47138964577656667,0.18608972657286965,0.37796377703534373,2.658907788719785,0.30587652690656986,-0.09857592010356944,0.9898350274954174,0.2949047063399456,-0.049889624724061846,0.38781117309133295,2.17032967032967,0.5204216073781291,0.13601312551271533,0.36218768443832383,0.5068552774755168,-0.520421607378129,0.23656207366984994,0.43610008071025014,3.0556045895851724,0.3640958832725378,-0.13601312551271533,1.11014911014911,0.3256828834653305,-0.03443057132046915,0.4028645961510065,2.4231898238747553,0.5478376285809092,0.11355136468528686,0.3330158125357211,0.5406803919409887,-0.5478376285809091,0.2676997872986934,0.46379223316779283,3.3542665388302972,0.3860242100298695,-0.11355136468528686,1.1325671738426675,0.3566137566137566,-0.05489596802633128,0.4610871440897325,2.507981220657277,0.5563424286606957,0.11655708308427974,0.32847364210152014,0.5566666666666666,-0.5563424286606957,0.17245179063360883,0.48429999999999995,3.511278195488722,0.4089795918367347,-0.11655708308427974,1.1381568926123382,0.31861198738170343,-0.04332323052237474,0.4174628364154548,2.151103565365025,0.518200408997955,0.12442256720939038,0.3691101890272015,0.5319851423854726,-0.5182004089979549,0.2523467697404749,0.46392801737511635,3.27336860670194,0.39274832419256545,-0.12442256720939038,1.0901615271659324,ID_VB08UYYJP9FJ
-0.012935323383084603,0.15544519333096848,0.09693163589200994,0.5980167810831427,0.23018203170874926,-0.09688544024140533,0.0687412319857161,0.15681943677526228,-0.23018203170874926,0.26827242524916944,0.12617387973956334,1.3719711853307137,0.09881697981906748,0.09688544024140533,0.5719355719355719,0.08665749656121041,0.015018418815528461,0.2140357017850892,0.7977594339622642,0.2851422550052687,0.0697307253749671,0.23279086222581624,0.2508717948717949,-0.2851422550052687,0.1697629724535554,0.21910115830115826,1.6697699890470974,0.18577215189873414,-0.0697307253749671,0.7710203565558225,0.10359989007969224,0.05722166793825931,0.2215189873417722,0.7855822550831792,0.28201725282017254,0.004419027813880946,0.17055437746137533,0.2797527047913447,-0.28201725282017254,0.18661331393233904,0.23979768314570077,1.776824034334764,0.19944380312729562,-0.004419027813880946,0.7293318233295584,0.12593383137673422,0.039817974971558624,0.2508747375787263,0.9296482412060298,0.31732418524871353,0.023317788141239172,0.1849566055930569,0.30445859872611464,-0.3173241852487135,0.17587939698492464,0.2636196513470681,1.8754578754578752,0.22152420185375898,-0.023317788141239172,0.7782140595313489,0.055614344503233375,0.10112134561473778,0.1857051043534147,0.6698924731182796,0.2509061619009263,-0.05835986054267091,0.11396036940733435,0.214704732107939,-0.2509061619009263,0.1843114125626659,0.18970509383378012,1.546812749003984,0.1628435831520664,0.05835986054267091,0.6274747474747474,0.005099872503187419,0.12273380627811016,0.13088919467924776,0.5147129763627591,0.20468060617686554,-0.08354615103976651,0.04762699140879139,0.1457763181901113,-0.2046806061768655,0.1910455354871534,0.13089111707385961,1.3413071337035456,0.11434977578475336,0.08354615103976651,0.5541339451160329,ID_8KFE1ACUGL1Y
0.06817009359569612,0.10031036623215397,0.18469315015229087,1.0370647697491577,0.34146942800788954,-0.023422776631068832,0.10724460724460724,0.265054638456173,-0.34146942800788954,0.2728004831890477,0.22409761057447888,1.7212907307813985,0.18385119879582842,0.023422776631068832,0.6656471739662345,0.14538152610441768,0.07558667185271614,0.24737186885859566,1.4300000000000002,0.41690962099125367,0.01709103592605511,0.17084922706283878,0.37352802637776733,-0.41690962099125367,0.34411318847902983,0.3147040711597674,2.1924812030075187,0.2573004542504867,-0.01709103592605511,0.7878951634693327,0.15522643121617777,0.051117089718095705,0.27434863523573205,1.5646687697160884,0.4389380530973451,0.038645800063877356,0.18642831083546152,0.3736008447729673,-0.4389380530973452,0.2968954962833406,0.32392107340173637,2.1928523263654753,0.27257318952234205,-0.038645800063877356,0.798428676651117,0.14035087719298245,0.06495841762193753,0.2656761521027449,1.4407796101949026,0.41873638344226577,0.013383131030189854,0.1775768535262206,0.34991708126036486,-0.4187363834422658,0.2686084142394822,0.3048069738480697,2.076530612244898,0.2577361563517916,-0.013383131030189854,0.7471317117944011,0.11235955056179779,0.08444346581525927,0.2407945430430115,1.3690476190476195,0.40636042402826855,-0.012713178294573644,0.15070473436935308,0.3148874664464175,-0.4063604240282686,0.26015951386251424,0.27456153965544006,1.9192284508740207,0.23239865894544354,0.012713178294573644,0.7041132242370634,0.04620541058175729,0.09682752919293164,0.18553212062609542,0.9491525423728813,0.3218390804597701,-0.014537107880642693,0.12567732913826254,0.2356101304681504,-0.3218390804597701,0.267982176957352,0.20911332941867294,1.6164658634538154,0.1803760282021152,0.014537107880642693,0.644773728474169,ID_YVUV9WOKFDLP
-0.05146823765812669,0.14998976877429918,0.0799402050113895,0.42806726178119137,0.17629958960328318,-0.09325776049561721,0.034125075165363804,0.0888800949742778,-0.17629958960328312,0.24292809328438783,0.08226586675086828,1.1951007644197358,0.07442014579191515,0.09325776049561721,0.5310328855951829,-0.033295922184811096,0.13600267491431922,0.1001752336448598,0.5176056338028168,0.2055944055944056,-0.07819810185804037,0.06288532675709001,0.11046698872785829,-0.20559440559440553,0.23248549754573852,0.10188988476312417,1.2483707458363504,0.09179304192685102,0.07819810185804037,0.5361530088633183,-0.04797175092584625,0.13862697732408638,0.08437570430471031,0.46342443729903526,0.18812204274759342,-0.07881087919038583,0.04731770458794765,0.08963040550650905,-0.1881220427475934,0.23457792207792208,0.0838874803815042,1.1969099276791584,0.0769066164512539,0.07881087919038583,0.5362297496318115,-0.0725933083705762,0.14978591466115465,0.05813180972628216,0.37650712458896596,0.15842878007533245,-0.08389057750759879,0.026916524701873935,0.06164142303628038,-0.15842878007533243,0.2516444277391468,0.05835010060362167,1.1313813813813813,0.054246745195288215,0.08389057750759879,0.5177626606198035,-0.0657709732854242,0.14222190346410388,0.06597111606668786,0.39671193709792707,0.1655234118699672,-0.07612293144208038,0.03181518151815182,0.06790545156442136,-0.1655234118699672,0.24420937443005653,0.06463953357999772,1.1457050718264437,0.06051627567172656,0.07612293144208038,0.5207195203197869,-0.06787330316742077,0.1340899537620849,0.056603773584905724,0.3570938999314599,0.1514975283512649,-0.06976744186046512,0.032190798905252185,0.056,-0.15149752835126493,0.22916666666666666,0.053538461538461576,1.1186440677966103,0.05040000000000005,0.06976744186046512,0.5103092783505154,ID_E71RE77Y06T0
0.0018587360594795334,0.13671204667658168,0.11125574937082355,0.4787327662070988,0.19313609467455622,-0.10126582278481013,0.06914103923647932,0.1456818181818182,-0.19313609467455622,0.20019157088122605,0.12392666666666664,1.3410481511040169,0.10228723404255319,0.10126582278481013,0.5376493174061433,0.028925619834710748,0.1188277578103401,0.13937406430455548,0.5031055900621118,0.20099255583126552,-0.08843420939988014,0.10307676370040401,0.17217084984588288,-0.20099255583126546,0.17426608369768895,0.1476913057635949,1.4159574468085105,0.12293020331167469,0.08843420939988014,0.5503980150935593,0.00530536705737199,0.13622389483727346,0.12572230477133894,0.542349347403499,0.21332605133806662,-0.09255779756555838,0.09459992116673237,0.1588941053729786,-0.21332605133806667,0.21690566037735848,0.13818380915134923,1.377821880426693,0.116645391881542,0.09255779756555838,0.5571270939913733,-0.015557476231633501,0.1256536966847382,0.09963616943155652,0.42367149758454126,0.1748056607534383,-0.08796905222437137,0.06332311022911781,0.11270530488956013,-0.17480566075343834,0.18716847688810306,0.10040887342322752,1.2540425531914896,0.0869670777896475,0.08796905222437137,0.5299883104037407,-0.032712215320911016,0.1437342497136312,0.08083968967990086,0.37124512726438885,0.1565612609999033,-0.11229867141690789,0.054952809385198906,0.09044493070751276,-0.15656126099990328,0.19444444444444445,0.08121964991530203,1.1988773055332798,0.07096528042731778,0.11229867141690789,0.49478735727287765,-0.04485179407176291,0.14456621403309616,0.07071625689914697,0.3561525129982668,0.1511585141596175,-0.10628881433364266,0.04237782033136292,0.07763814770184196,-0.15115851415961748,0.2048572071059141,0.07061141854501278,1.1683463979096678,0.06258673327782399,0.10628881433364266,0.48784289276807985,ID_OOA2L7EQ96MW
